model,fold,index,pred,true,adduct_type,adduct_code,class_code
GNN,3,953,192.39179057383853,182.8,[M+Na-2H]-,0,2.0
GNN,3,954,127.926343307402,127.0,[M-H]-,1,3.0
GNN,3,955,128.87991197055626,136.4,[M+Na-2H]-,0,3.0
GNN,3,956,133.57555585455864,129.3,[M-H]-,1,3.0
GNN,3,957,121.69330429228802,118.7,[M-H]-,1,3.0
GNN,3,958,137.20563098161898,133.9,[M-H]-,1,6.0
GNN,3,959,140.90970210924507,140.6,[M-H]-,1,3.0
GNN,3,960,145.06410171420183,141.2,[M+Na-2H]-,0,3.0
GNN,3,961,131.65086650521977,129.6,[M-H]-,1,6.0
GNN,3,962,144.24402504058833,143.3,[M-H]-,1,6.0
GNN,3,963,180.5428135425361,176.9,[M-H]-,1,5.0
GNN,3,964,135.70827711346078,130.6,[M-H]-,1,3.0
GNN,3,965,174.1982565453326,174.7,[M-H]-,1,3.0
GNN,3,966,199.35552013331352,203.1,[M-H]-,1,5.0
GNN,3,967,205.72860449342315,206.6,[M-H]-,1,3.0
GNN,3,968,148.01981205771165,155.1,[M-H]-,1,6.0
GNN,3,969,140.05958415625986,133.5,[M-H]-,1,3.0
GNN,3,970,140.05958415625986,133.7,[M-H]-,1,3.0
GNN,4,0,139.62340488898332,139.63866,[M-H]-,1,3.0
GNN,4,1,149.11502902733972,145.9135,[M-H]-,1,2.0
GNN,4,2,148.28990040883548,146.84163,[M-H]-,1,2.0
GNN,4,3,185.06553828789106,183.12254,[M-H]-,1,6.0
GNN,4,4,183.03621206417534,184.41785,[M-H]-,1,6.0
GNN,4,5,131.43755000447086,126.648796,[M-H]-,1,1.0
GNN,4,6,148.81009528624665,148.026,[M+Na-2H]-,0,3.0
GNN,4,7,155.6984671906805,152.95952,[M-H]-,1,6.0
GNN,4,8,175.42859016279652,176.71199,[M-H]-,1,5.0
GNN,4,9,152.56423363510723,149.71625,[M-H]-,1,3.0
GNN,4,10,213.40202150205334,205.82393,[M-H]-,1,6.0
GNN,4,11,185.2582673002271,181.08904,[M-H]-,1,6.0
GNN,4,12,161.55297034207229,159.57195,[M+Na-2H]-,0,3.0
GNN,4,13,173.16078826951494,172.76582,[M-H]-,1,5.0
GNN,4,14,247.10088083995763,247.18172,[M-H]-,1,6.0
GNN,4,15,141.0137465935393,137.8662,[M-H]-,1,1.0
GNN,4,16,154.2206774293758,153.39935,[M-H]-,1,2.0
GNN,4,17,131.90229529258713,129.51466,[M-H]-,1,1.0
GNN,4,18,175.3620329996915,175.34285,[M-H]-,1,5.0
GNN,4,19,133.2644502606201,131.77374,[M-H]-,1,3.0
GNN,4,20,183.94869496543112,179.08037,[M-H]-,1,5.0
GNN,4,21,157.93742511387254,156.76472,[M-H]-,1,2.0
GNN,4,22,142.503495480423,139.51434,[M-H]-,1,3.0
GNN,4,23,156.2595736661894,152.19966,[M-H]-,1,2.0
GNN,4,24,129.69132045471642,128.77254,[M-H]-,1,5.0
GNN,4,25,137.1566297195913,134.14577,[M-H]-,1,1.0
GNN,4,26,126.92316175717308,124.856064,[M-H]-,1,3.0
GNN,4,27,202.46925877874324,200.57697,[M-H]-,1,5.0
GNN,4,28,170.11444581851583,170.62901,[M-H]-,1,1.0
GNN,4,29,129.83182299267915,130.58861,[M-H]-,1,5.0
GNN,4,30,172.61967290839135,173.33627,[M-H]-,1,1.0
GNN,4,31,122.18744824236273,122.672356,[M-H]-,1,1.0
GNN,4,32,140.92992214007523,138.21097,[M-H]-,1,3.0
GNN,4,33,187.46375053628097,187.30203,[M-H]-,1,2.0
GNN,4,34,127.72834092602528,125.26421,[M-H]-,1,3.0
GNN,4,35,153.9373700172027,152.32025,[M-H]-,1,3.0
GNN,4,36,140.5739035428868,139.75014,[M-H]-,1,3.0
GNN,4,37,174.55411317006937,173.87541,[M-H]-,1,3.0
GNN,4,38,136.06384576304794,128.607,[M-H]-,1,5.0
GNN,4,39,132.80633194984804,131.98709,[M-H]-,1,1.0
GNN,4,40,228.17906864338005,228.27483,[M-H]-,1,2.0
GNN,4,41,168.38252908581845,167.51598,[M-H]-,1,3.0
GNN,4,42,205.9914681222308,204.48605,[M-H]-,1,3.0
GNN,4,43,122.52365678300777,121.59561,[M-H]-,1,3.0
GNN,4,44,130.44326703698755,129.65498,[M+Na-2H]-,0,3.0
GNN,4,45,175.22048088867479,175.64484,[M-H]-,1,5.0
GNN,4,46,159.54883712956337,160.29976,[M-H]-,1,6.0
GNN,4,47,133.5275406307617,130.74901,[M-H]-,1,6.0
GNN,4,48,246.7777297791957,245.23216,[M-H]-,1,6.0
GNN,4,49,186.26361863067572,184.12411,[M-H]-,1,6.0
GNN,4,50,144.7817391231217,146.21713,[M-H]-,1,4.0
GNN,4,51,129.69132045471642,129.63818,[M-H]-,1,5.0
GNN,4,52,194.5610536697486,194.1889,[M+Na-2H]-,0,3.0
GNN,4,53,183.39255849465152,182.8621,[M-H]-,1,1.0
GNN,4,54,136.06974187084214,135.8502,[M-H]-,1,6.0
GNN,4,55,120.48666299869541,117.39291,[M-H]-,1,6.0
GNN,4,56,185.13439841928317,185.23207,[M+Na-2H]-,0,3.0
GNN,4,57,186.9257567121796,187.18474,[M-H]-,1,6.0
GNN,4,58,154.12431941029416,151.22253,[M-H]-,1,2.0
GNN,4,59,161.88029304747408,161.09918,[M+Na-2H]-,0,5.0
GNN,4,60,179.10619220899963,178.54535,[M-H]-,1,2.0
GNN,4,61,223.2627875488955,222.00316,[M-H]-,1,2.0
GNN,4,62,142.3286126344426,140.90433,[M-H]-,1,1.0
GNN,4,63,121.67676942018694,118.7784,[M-H]-,1,6.0
GNN,4,64,207.24188323604517,207.35104,[M-H]-,1,2.0
GNN,4,65,132.00711090964919,131.54642,[M-H]-,1,6.0
GNN,4,66,129.95476638769762,129.7438,[M-H]-,1,1.0
GNN,4,67,125.6363259293869,123.66077,[M-H]-,1,3.0
GNN,4,68,185.2743880965574,183.75291,[M-H]-,1,6.0
GNN,4,69,135.76511343579452,136.11424,[M-H]-,1,9.0
GNN,4,70,119.312733696526,118.42445,[M-H]-,1,1.0
GNN,4,71,128.75956912928126,128.1218,[M-H]-,1,3.0
GNN,4,72,121.68737811444329,121.03909,[M-H]-,1,6.0
GNN,4,73,118.91085019292224,118.649414,[M-H]-,1,3.0
GNN,4,74,124.60995342311253,123.83822,[M-H]-,1,3.0
GNN,4,75,133.4433664021943,133.0475,[M-H]-,1,9.0
GNN,4,76,133.5832008171972,134.65027,[M-H]-,1,3.0
GNN,4,77,135.65953740833757,135.74243,[M+Na-2H]-,0,1.0
GNN,4,78,129.53589262860245,129.61227,[M+Na-2H]-,0,3.0
GNN,4,79,133.58571334639666,131.69504,[M-H]-,1,3.0
GNN,4,80,147.42836720240604,148.31473,[M-H]-,1,6.0
GNN,4,81,122.47189935606272,119.20809,[M-H]-,1,6.0
GNN,4,82,149.77066645379531,149.20013,[M-H]-,1,6.0
GNN,4,83,150.40745345418844,148.85832,[M-H]-,1,6.0
GNN,4,84,138.6746397877728,134.36987,[M-H]-,1,3.0
GNN,4,85,138.3777166137886,139.461,[M-H]-,1,3.0
GNN,4,86,120.46983870517995,119.32902,[M-H]-,1,1.0
GNN,4,87,129.46428164210715,127.69295,[M-H]-,1,3.0
GNN,4,88,145.11412131790425,146.87166,[M-H]-,1,3.0
GNN,4,89,144.76904267527289,144.19841,[M-H]-,1,3.0
GNN,4,90,205.34332585602638,201.51286,[M-H]-,1,5.0
GNN,4,91,128.31744603572082,125.79613,[M-H]-,1,3.0
GNN,4,92,129.2136706478604,128.53787,[M-H]-,1,3.0
GNN,4,93,183.68608128446962,183.18709,[M-H]-,1,2.0
GNN,4,94,190.07650258925847,185.73836,[M-H]-,1,2.0
GNN,4,95,130.13650539597546,129.00714,[M-H]-,1,3.0
GNN,4,96,118.47049088304514,116.67526,[M-H]-,1,3.0
GNN,4,97,270.4343426287473,271.13358,[M-H]-,1,6.0
GNN,4,98,152.69467730883804,152.2041,[M+Na-2H]-,0,3.0
GNN,4,99,186.64780408190188,186.4403,[M-H]-,1,3.0
GNN,4,100,205.18930708253788,200.72379,[M-H]-,1,5.0
GNN,4,101,204.08985119114598,200.69691,[M-H]-,1,5.0
GNN,4,102,207.9033481935336,197.81493,[M-H]-,1,6.0
GNN,4,103,206.12366412401016,198.84756,[M-H]-,1,3.0
GNN,4,104,153.44242665966507,152.584,[M-H]-,1,3.0
GNN,4,105,132.07853524610138,130.23705,[M-H]-,1,5.0
GNN,4,106,145.95267084084676,145.32043,[M-H]-,1,5.0
GNN,4,107,235.86907546323965,237.00615,[M-H]-,1,3.0
GNN,4,108,121.33161893266893,120.07972,[M-H]-,1,3.0
GNN,4,109,132.07853524610138,130.50476,[M-H]-,1,5.0
GNN,4,110,145.82728320282365,146.5117,[M-H]-,1,6.0
GNN,4,111,174.17844648376453,173.2441,[M-H]-,1,3.0
GNN,4,112,139.15741940594648,138.13806,[M-H]-,1,3.0
GNN,4,113,142.37860760455106,140.59619,[M-H]-,1,3.0
GNN,4,114,127.93714112515445,127.479614,[M-H]-,1,3.0
GNN,4,115,119.66541683797466,118.985855,[M-H]-,1,3.0
GNN,4,116,119.66541683797466,119.14114,[M-H]-,1,3.0
GNN,4,117,206.2369514655494,205.48889,[M+Na-2H]-,0,3.0
GNN,4,118,142.3498396886487,144.638,[M-H]-,1,3.0
GNN,4,119,163.27877276034886,162.3417,[M+Na-2H]-,0,3.0
GNN,4,120,143.05821935452158,139.71608,[M-H]-,1,1.0
GNN,4,121,147.55676255818622,149.51106,[M+Na-2H]-,0,6.0
GNN,4,122,130.99669589344532,126.7133,[M-H]-,1,3.0
GNN,4,123,135.72748816243976,134.58981,[M-H]-,1,3.0
GNN,4,124,206.3517869538262,204.6236,[M-H]-,1,3.0
GNN,4,125,135.64940497655166,132.06711,[M-H]-,1,3.0
GNN,4,126,133.7680132090424,133.29143,[M+Na-2H]-,0,3.0
GNN,4,127,134.27151882183784,134.53397,[M-H]-,1,6.0
GNN,4,128,117.19409684466413,117.084694,[M-H]-,1,6.0
GNN,4,129,126.59727678653097,126.05713,[M-H]-,1,3.0
GNN,4,130,124.6219652523357,122.881325,[M-H]-,1,3.0
GNN,4,131,140.27530025099747,139.40178,[M-H]-,1,9.0
GNN,4,132,143.38831547417612,142.07413,[M-H]-,1,3.0
GNN,4,133,201.06166212402894,199.94765,[M-H]-,1,5.0
GNN,4,134,136.00743150276494,135.74219,[M-H]-,1,1.0
GNN,4,135,144.9515535812935,145.233,[M-H]-,1,2.0
GNN,4,136,204.9419225186955,203.90714,[M-H]-,1,6.0
GNN,4,137,134.48247307480847,134.73682,[M-H]-,1,9.0
GNN,4,138,134.36362767606988,134.36032,[M-H]-,1,1.0
GNN,4,139,128.78797854932935,126.928116,[M-H]-,1,3.0
GNN,4,140,138.54347525773557,137.37755,[M-H]-,1,3.0
GNN,4,141,119.65284050202175,120.10271,[M-H]-,1,6.0
GNN,4,142,142.85191943828457,141.89572,[M-H]-,1,3.0
GNN,4,143,179.58562557670032,178.7878,[M-H]-,1,3.0
GNN,4,144,184.74272781872432,183.17181,[M-H]-,1,3.0
GNN,4,145,160.0753023191261,159.20885,[M-H]-,1,3.0
GNN,4,146,131.2308742240371,129.21161,[M-H]-,1,3.0
GNN,4,147,145.7898604995619,147.2268,[M-H]-,1,3.0
GNN,4,148,164.15932085215925,162.72174,[M-H]-,1,3.0
GNN,4,149,175.7311258850346,174.42267,[M-H]-,1,3.0
GNN,4,150,247.6138126626178,248.66548,[M-H]-,1,5.0
GNN,4,151,135.51173035477603,133.00978,[M-H]-,1,1.0
GNN,4,152,150.29262046444373,150.30746,[M-H]-,1,6.0
GNN,4,153,144.48860583247907,143.32576,[M-H]-,1,3.0
GNN,4,154,130.41982717147036,129.28578,[M-H]-,1,3.0
GNN,4,155,151.13077732175952,153.29666,[M-H]-,1,3.0
GNN,4,156,149.28336092799657,149.44157,[M-H]-,1,3.0
GNN,4,157,133.1121351753779,132.51273,[M-H]-,1,6.0
GNN,4,158,154.3526733263739,153.52289,[M-H]-,1,2.0
GNN,4,159,134.50289374504007,133.19533,[M-H]-,1,3.0
GNN,4,160,213.11114623839666,204.36838,[M-H]-,1,6.0
GNN,4,161,175.08090642713773,174.31958,[M-H]-,1,5.0
GNN,4,162,156.05586170859652,155.16267,[M-H]-,1,3.0
GNN,4,163,151.31449109757318,149.85168,[M-H]-,1,3.0
GNN,4,164,202.22166843785627,201.60164,[M+Na-2H]-,0,2.0
GNN,4,165,267.5681454799967,267.78656,[M-H]-,1,6.0
GNN,4,166,120.15745394639448,116.84276,[M-H]-,1,5.0
GNN,4,167,190.74845313047518,191.17967,[M-H]-,1,3.0
GNN,4,168,149.9133907507151,148.86955,[M-H]-,1,3.0
GNN,4,169,212.8986696880692,205.39375,[M-H]-,1,3.0
GNN,4,170,147.17004252087986,146.8123,[M-H]-,1,3.0
GNN,4,171,116.77012382699343,115.45633,[M-H]-,1,5.0
GNN,4,172,184.08141698928517,183.85208,[M-H]-,1,3.0
GNN,4,173,157.14388332780763,152.6284,[M-H]-,1,2.0
GNN,4,174,142.34403817542264,141.62074,[M-H]-,1,3.0
GNN,4,175,178.87210539008174,176.92172,[M-H]-,1,2.0
GNN,4,176,182.16645474948166,180.47792,[M-H]-,1,2.0
GNN,4,177,246.07934960065597,242.03899,[M-H]-,1,6.0
GNN,4,178,137.28694932595684,134.09216,[M-H]-,1,3.0
GNN,4,179,132.7326874095842,132.46938,[M-H]-,1,5.0
GNN,4,180,180.71318337658894,178.94138,[M-H]-,1,3.0
GNN,4,181,168.79520189189478,167.9263,[M+Na-2H]-,0,2.0
GNN,4,182,194.89375135638812,196.41843,[M-H]-,1,3.0
GNN,4,183,154.4125554845921,152.82945,[M-H]-,1,5.0
GNN,4,184,176.58910146700268,176.58832,[M+Na-2H]-,0,3.0
GNN,4,185,268.87124552930834,268.72308,[M-H]-,1,7.0
GNN,4,186,144.0609968211711,141.85875,[M-H]-,1,5.0
GNN,4,187,145.65482082062726,143.47292,[M-H]-,1,5.0
GNN,4,188,253.7162850248956,253.2627,[M-H]-,1,5.0
GNN,4,189,206.5596904445602,206.72388,[M-H]-,1,2.0
GNN,4,190,255.60419470687484,255.72153,[M-H]-,1,8.0
GNN,4,191,300.96978632622194,301.8098,[M-H]-,1,5.0
GNN,4,192,142.2726843698334,143.0965,[M-H]-,1,3.0
GNN,4,193,124.42753420196826,123.99431,[M-H]-,1,1.0
GNN,4,194,193.7414006492408,192.75607,[M-H]-,1,2.0
GNN,4,195,140.99270792223996,141.00409,[M+Na-2H]-,0,3.0
GNN,4,196,208.54772252119773,207.34724,[M-H]-,1,2.0
GNN,4,197,214.47033758403333,215.49652,[M-H]-,1,2.0
GNN,4,198,137.13805678298354,134.47682,[M-H]-,1,5.0
GNN,4,199,148.81565399005362,148.65468,[M-H]-,1,6.0
GNN,4,200,255.58480405442623,254.30779,[M-H]-,1,5.0
GNN,4,201,171.16354558151684,170.9704,[M-H]-,1,5.0
GNN,4,202,124.84312469251535,124.16728,[M-H]-,1,1.0
GNN,4,203,172.2555988253688,172.11108,[M-H]-,1,2.0
GNN,4,204,298.66484779703933,298.786,[M-H]-,1,5.0
GNN,4,205,188.65998035227702,186.8426,[M-H]-,1,3.0
GNN,4,206,296.2470333746445,296.4589,[M-H]-,1,5.0
GNN,4,207,253.3739644223066,252.39035,[M-H]-,1,6.0
GNN,4,208,141.11015754908854,141.70822,[M-H]-,1,3.0
GNN,4,209,156.16394053164132,156.41815,[M-H]-,1,5.0
GNN,4,210,139.08012452501566,137.99536,[M+Na-2H]-,0,3.0
GNN,4,211,135.84659604843367,134.27502,[M-H]-,1,3.0
GNN,4,212,233.11157147689852,232.51091,[M-H]-,1,2.0
GNN,4,213,260.3238857320598,259.34583,[M-H]-,1,6.0
GNN,4,214,174.04106643770453,173.07204,[M-H]-,1,3.0
GNN,4,215,152.79726074789517,153.5344,[M-H]-,1,6.0
GNN,4,216,201.4219788078628,201.0282,[M+Na-2H]-,0,6.0
GNN,4,217,156.22123225680147,156.00417,[M-H]-,1,2.0
GNN,4,218,204.69194358490978,200.63548,[M-H]-,1,2.0
GNN,4,219,243.29332103197734,241.53693,[M-H]-,1,2.0
GNN,4,220,188.1363393085249,188.854,[M-H]-,1,6.0
GNN,4,221,190.13353470487274,189.259,[M-H]-,1,2.0
GNN,4,222,253.1317035150871,252.93759,[M-H]-,1,5.0
GNN,4,223,148.23788330530223,146.33612,[M-H]-,1,6.0
GNN,4,224,169.31175529564882,167.61508,[M-H]-,1,2.0
GNN,4,225,197.7910823105696,194.9218,[M-H]-,1,2.0
GNN,4,226,291.11902053160975,290.6469,[M-H]-,1,5.0
GNN,4,227,185.85475545791326,183.77867,[M-H]-,1,2.0
GNN,4,228,193.34345419671507,192.06337,[M-H]-,1,6.0
GNN,4,229,172.92227979446204,171.30783,[M-H]-,1,2.0
GNN,4,230,185.8430591926972,186.45682,[M-H]-,1,6.0
GNN,4,231,163.14791693252445,163.36089,[M-H]-,1,5.0
GNN,4,232,165.78405386739016,164.73846,[M-H]-,1,2.0
GNN,4,233,196.1780559296409,196.25923,[M-H]-,1,6.0
GNN,4,234,141.57445561050244,141.13393,[M-H]-,1,3.0
GNN,4,235,146.2735541946707,145.47568,[M-H]-,1,5.0
GNN,4,236,135.19818982970543,129.02257,[M-H]-,1,3.0
GNN,4,237,182.5757830097111,182.1303,[M-H]-,1,5.0
GNN,4,238,195.15257946680455,195.36154,[M-H]-,1,6.0
GNN,4,239,201.99046619796079,203.41985,[M-H]-,1,3.0
GNN,4,240,134.3393239869292,134.49109,[M-H]-,1,6.0
GNN,4,241,121.57042635683706,120.44529,[M-H]-,1,1.0
GNN,4,242,133.90862872819577,134.24286,[M-H]-,1,6.0
GNN,4,243,132.87216498246218,133.24004,[M-H]-,1,6.0
GNN,4,244,136.25643021246515,135.00082,[M-H]-,1,1.0
GNN,4,245,146.7416910924023,147.55168,[M-H]-,1,1.0
GNN,4,246,121.27965139303738,121.83953,[M-H]-,1,1.0
GNN,4,247,124.65374222604669,124.48365,[M-H]-,1,6.0
GNN,4,248,131.89544398903408,130.139,[M-H]-,1,6.0
GNN,4,249,129.94562836767983,129.78925,[M-H]-,1,1.0
GNN,4,250,207.80311521299328,208.51599,[M-H]-,1,6.0
GNN,4,251,166.25257751293182,166.71289,[M-H]-,1,3.0
GNN,4,252,131.61012447922684,130.7143,[M-H]-,1,9.0
GNN,4,253,128.99207174254377,128.8559,[M-H]-,1,6.0
GNN,4,254,122.01469526658306,122.06826,[M-H]-,1,1.0
GNN,4,255,134.08337063307704,133.94702,[M-H]-,1,6.0
GNN,4,256,155.86881067600126,151.905,[M-H]-,1,2.0
GNN,4,257,128.16904096533068,128.75073,[M-H]-,1,6.0
GNN,4,258,180.12828771695087,178.53474,[M-H]-,1,3.0
GNN,4,259,198.65745293683406,197.93105,[M-H]-,1,3.0
GNN,4,260,153.60915073524552,153.75905,[M-H]-,1,6.0
GNN,4,261,130.83867499567353,129.27243,[M-H]-,1,9.0
GNN,4,262,134.33148254102008,134.20697,[M-H]-,1,3.0
GNN,4,263,145.73782777474878,146.279,[M-H]-,1,9.0
GNN,4,264,128.63194635923483,127.21799,[M-H]-,1,3.0
GNN,4,265,189.15182151054404,188.50182,[M-H]-,1,3.0
GNN,4,266,145.6082070308633,146.33626,[M-H]-,1,3.0
GNN,4,267,132.22917749533738,132.56383,[M+Na-2H]-,0,3.0
GNN,4,268,184.9639286214453,183.41296,[M-H]-,1,3.0
GNN,4,269,172.0385618459293,170.78317,[M-H]-,1,3.0
GNN,4,270,179.5617756589917,178.82155,[M+Na-2H]-,0,9.0
GNN,4,271,334.3931615892959,334.531,[M+Na-2H]-,0,6.0
GNN,4,272,132.04425849882924,131.7713,[M-H]-,1,3.0
GNN,4,273,154.20818877907715,154.35583,[M-H]-,1,6.0
GNN,4,274,196.22026569150282,196.32072,[M-H]-,1,3.0
GNN,4,275,199.73040076481453,200.00607,[M-H]-,1,3.0
GNN,4,276,124.64956159856467,125.39947,[M-H]-,1,1.0
GNN,4,277,131.7729798612189,128.29556,[M-H]-,1,5.0
GNN,4,278,122.57999508111635,118.5189,[M-H]-,1,6.0
GNN,4,279,209.77783360313845,210.04906,[M-H]-,1,2.0
GNN,4,280,121.39171705187219,120.54965,[M-H]-,1,3.0
GNN,4,281,135.76765075111288,135.24606,[M-H]-,1,6.0
GNN,4,282,296.8874096472601,294.97845,[M-H]-,1,3.0
GNN,4,283,125.31003622809263,122.39855,[M-H]-,1,5.0
GNN,4,284,175.81479001569375,171.95747,[M-H]-,1,5.0
GNN,4,285,136.15466641127102,132.24706,[M-H]-,1,5.0
GNN,4,286,172.67014000829676,172.84258,[M-H]-,1,3.0
GNN,4,287,128.88075274923378,129.17912,[M-H]-,1,6.0
GNN,4,288,189.18401064295873,189.7809,[M+Na-2H]-,0,3.0
GNN,4,289,172.5236342969561,173.78725,[M+Na-2H]-,0,5.0
GNN,4,290,175.33123554688618,174.94553,[M-H]-,1,3.0
GNN,4,291,233.26712702776322,231.04309,[M-H]-,1,9.0
GNN,4,292,139.491608475465,138.07516,[M-H]-,1,3.0
GNN,4,293,124.44798589329451,124.50067,[M-H]-,1,6.0
GNN,4,294,161.7690148565205,159.21341,[M-H]-,1,2.0
GNN,4,295,152.98613330846484,152.93892,[M-H]-,1,1.0
GNN,4,296,175.19465500893637,176.13307,[M-H]-,1,2.0
GNN,4,297,208.54772252119773,208.72493,[M-H]-,1,2.0
GNN,4,298,126.13550264963496,124.49216,[M-H]-,1,3.0
GNN,4,299,130.79849205580533,126.73921,[M-H]-,1,3.0
GNN,4,300,127.07487391749775,122.48976,[M-H]-,1,3.0
GNN,4,301,130.66566173539198,129.7722,[M-H]-,1,5.0
GNN,4,302,164.22414682373963,164.93983,[M+Na-2H]-,0,3.0
GNN,4,303,126.87706639838716,126.11234,[M-H]-,1,4.0
GNN,4,304,133.97076441374665,134.05125,[M-H]-,1,3.0
GNN,4,305,130.54789298113042,131.59868,[M-H]-,1,6.0
GNN,4,306,193.8029524896233,193.29291,[M-H]-,1,5.0
GNN,4,307,161.06252572734738,159.1129,[M+Na-2H]-,0,5.0
GNN,4,308,131.9121512084919,129.99493,[M-H]-,1,3.0
GNN,4,309,171.94778913873694,171.18211,[M-H]-,1,2.0
GNN,4,310,200.75587648631765,200.06366,[M-H]-,1,5.0
GNN,4,311,223.91802379729666,221.11926,[M-H]-,1,5.0
GNN,4,312,211.25438989003345,210.9381,[M-H]-,1,1.0
GNN,4,313,284.1196924090629,283.17868,[M-H]-,1,3.0
GNN,4,314,171.5609182006958,170.25871,[M-H]-,1,9.0
GNN,4,315,129.23389640844624,127.728226,[M-H]-,1,6.0
GNN,4,316,140.9193381344884,141.01546,[M-H]-,1,5.0
GNN,4,317,186.16119386540763,185.8921,[M-H]-,1,6.0
GNN,4,318,216.91360529696644,217.73854,[M-H]-,1,5.0
GNN,4,319,159.3378007663202,159.67184,[M-H]-,1,2.0
GNN,4,320,120.10071358254936,119.53602,[M-H]-,1,5.0
GNN,4,321,127.5845420438412,127.2795,[M-H]-,1,1.0
GNN,4,322,141.8789463323048,141.18217,[M-H]-,1,6.0
GNN,4,323,139.12248857424785,138.19745,[M-H]-,1,3.0
GNN,4,324,142.77920131684223,141.49057,[M-H]-,1,5.0
GNN,4,325,160.50508645257557,158.37291,[M-H]-,1,2.0
GNN,4,326,142.69465645987276,143.20676,[M-H]-,1,1.0
GNN,4,327,214.92447780697182,215.74162,[M-H]-,1,5.0
GNN,4,328,181.54236095180764,180.68231,[M-H]-,1,4.0
GNN,4,329,165.2333489628459,166.83861,[M-H]-,1,2.0
GNN,4,330,168.09080870280266,169.1616,[M-H]-,1,2.0
GNN,4,331,160.26958047562397,158.97723,[M-H]-,1,9.0
GNN,4,332,162.84906993487792,160.32265,[M-H]-,1,9.0
GNN,4,333,170.178505350846,168.98476,[M+Na-2H]-,0,5.0
GNN,4,334,164.37332137033607,166.02145,[M+Na-2H]-,0,2.0
GNN,4,335,161.6148665368676,161.40268,[M-H]-,1,2.0
GNN,4,336,137.5873308876105,136.82397,[M-H]-,1,3.0
GNN,4,337,137.3158684146878,136.8308,[M-H]-,1,3.0
GNN,4,338,164.96903147615348,163.77637,[M-H]-,1,2.0
GNN,4,339,149.1070753590263,149.33076,[M+Na-2H]-,0,3.0
GNN,4,340,134.857242011303,134.25232,[M-H]-,1,3.0
GNN,4,341,204.84582777641717,202.80794,[M-H]-,1,5.0
GNN,4,342,139.83403712154123,140.24918,[M-H]-,1,3.0
GNN,4,343,170.1217947633809,168.988,[M-H]-,1,3.0
GNN,4,344,145.95267084084676,143.98743,[M-H]-,1,5.0
GNN,4,345,161.2794567010802,162.82222,[M-H]-,1,3.0
GNN,4,346,275.43574950597355,276.00293,[M-H]-,1,6.0
GNN,4,347,119.6662432038776,116.910034,[M-H]-,1,3.0
GNN,4,348,162.68682766099602,161.58936,[M+Na-2H]-,0,2.0
GNN,4,349,141.9053604363333,141.51111,[M-H]-,1,5.0
GNN,4,350,271.59656931733116,272.17212,[M-H]-,1,4.0
GNN,4,351,159.44746339981447,157.8416,[M-H]-,1,5.0
GNN,4,352,144.9417254267441,143.967,[M-H]-,1,5.0
GNN,4,353,125.46914286255526,124.233116,[M-H]-,1,6.0
GNN,4,354,134.41213275666166,134.0575,[M-H]-,1,6.0
GNN,4,355,130.21983586147655,129.34753,[M-H]-,1,6.0
GNN,4,356,151.0307326450608,149.93031,[M-H]-,1,3.0
GNN,4,357,129.69132045471642,129.61472,[M-H]-,1,5.0
GNN,4,358,163.210395628208,161.98016,[M+Na-2H]-,0,2.0
GNN,4,359,118.95231351674465,118.2492,[M-H]-,1,3.0
GNN,4,360,127.15567424857913,127.46003,[M-H]-,1,3.0
GNN,4,361,124.60811583731076,124.300674,[M-H]-,1,1.0
GNN,4,362,137.66112067431055,138.17738,[M-H]-,1,1.0
GNN,4,363,146.62650222592882,146.84285,[M-H]-,1,1.0
GNN,4,364,150.11756899191857,151.17133,[M-H]-,1,3.0
GNN,4,365,211.25438989003345,211.80617,[M-H]-,1,1.0
GNN,4,366,132.07853524610138,130.9163,[M-H]-,1,5.0
GNN,4,367,160.27759947443477,159.51553,[M+Na-2H]-,0,5.0
GNN,4,368,145.3286285715909,145.27539,[M-H]-,1,0.0
GNN,4,369,151.0204495897055,150.90128,[M+Na-2H]-,0,5.0
GNN,4,370,206.2322975217079,207.623,[M-H]-,1,3.0
GNN,4,371,113.50515960370136,112.69233,[M-H]-,1,6.0
GNN,4,372,123.46708861803252,122.02404,[M-H]-,1,3.0
GNN,4,373,138.08062236427577,138.82175,[M-H]-,1,6.0
GNN,4,374,336.43620397636397,334.30127,[M-H]-,1,6.0
GNN,4,375,123.48521921469053,123.36,[M-H]-,1,1.0
GNN,4,376,123.3712846769607,124.87,[M-H]-,1,3.0
GNN,4,377,128.84421916701444,129.03,[M-H]-,1,3.0
GNN,4,378,130.99669589344532,133.82,[M-H]-,1,3.0
GNN,4,379,132.6436069382225,133.9,[M-H]-,1,1.0
GNN,4,380,134.26261516492826,135.42,[M-H]-,1,3.0
GNN,4,381,131.89544398903408,135.79,[M-H]-,1,6.0
GNN,4,382,133.41676709600392,136.77,[M-H]-,1,3.0
GNN,4,383,136.6146062385414,136.87,[M-H]-,1,6.0
GNN,4,384,137.99406053946197,140.02,[M-H]-,1,3.0
GNN,4,385,137.86906846138538,140.55,[M-H]-,1,5.0
GNN,4,386,141.1005385764467,141.7,[M-H]-,1,1.0
GNN,4,387,140.92992214007523,144.27,[M-H]-,1,3.0
GNN,4,388,143.82362070268655,144.6,[M-H]-,1,6.0
GNN,4,389,147.7334757776363,148.3,[M-H]-,1,6.0
