model,fold,index,pred,true,adduct_type,adduct_code,class_code
GNN,3,2476,169.4956330981714,166.6,[M+Na]+,4,5.0
GNN,3,2477,151.92330901363803,150.0,[M+H]+,1,1.0
GNN,3,2478,149.85820165187988,146.5,[M+H]+,1,1.0
GNN,3,2479,251.70802492752298,256.8,[M+H-H2O]+,0,5.0
GNN,3,2480,173.08350275928112,173.8,[M+H]+,1,1.0
GNN,3,2481,157.98616634183054,155.1,[M+H]+,1,1.0
GNN,3,2482,149.2295138781803,154.3,[M+H]+,1,6.0
GNN,3,2483,175.9379435831904,170.9,[M+H]+,1,6.0
GNN,3,2484,183.04690954070594,182.7,[M+H]+,1,3.0
GNN,3,2485,218.50884540422487,214.8,[M+H]+,1,1.0
GNN,3,2486,285.60573576263806,280.3,[M+H]+,1,9.0
GNN,3,2487,163.32821964883635,163.4,[M+H]+,1,1.0
GNN,3,2488,160.30363636736675,160.0,[M+H]+,1,1.0
GNN,3,2489,153.805310684338,153.0,[M+H]+,1,9.0
GNN,3,2490,170.25752463630891,170.0,[M+H]+,1,1.0
GNN,3,2491,270.19870875425636,264.4,[M+H]+,1,5.0
GNN,3,2492,141.56359301513515,143.2,[M+H]+,1,1.0
GNN,3,2493,132.8213705878788,136.1,[M+H]+,1,1.0
GNN,3,2494,201.99671519262293,202.7,[M+Na]+,4,3.0
GNN,3,2495,126.10526308115095,124.5,[M+H]+,1,1.0
GNN,3,2496,195.4592170824342,194.1,[M+H]+,1,3.0
GNN,3,2497,234.98881976977887,231.5,[M+H]+,1,3.0
GNN,3,2498,131.721102884078,127.2,[M+H]+,1,1.0
GNN,3,2499,158.94992651789605,157.2,[M+H]+,1,4.0
GNN,3,2500,154.16496905861658,157.6,[M+H]+,1,6.0
GNN,3,2501,145.30035322420986,147.8,[M+H]+,1,6.0
GNN,3,2502,173.2104750094815,172.6,[M+H]+,1,1.0
GNN,3,2503,136.96432935279083,129.0,[M+H]+,1,1.0
GNN,3,2504,206.17041165735432,208.1,[M+H]+,1,9.0
GNN,3,3340,193.6376025287422,185.6,[M+Na]+,4,5.0
GNN,3,3341,189.38690881941233,186.5,[M+H]+,1,1.0
GNN,3,3342,182.58112097887485,180.4,[M+H]+,1,3.0
GNN,3,3343,187.35976906475767,186.0,[M+H]+,1,0.0
GNN,3,3344,135.59324216877943,132.3,[M+H]+,1,6.0
GNN,3,3345,147.2592505817476,135.9,[M+H]+,1,5.0
GNN,3,3346,126.68542630321365,122.2,[M+H]+,1,1.0
GNN,3,3347,151.03192331487,151.1,[M+H]+,1,2.0
GNN,3,3348,122.69738811303846,122.2,[M+H]+,1,1.0
GNN,3,3349,162.7394163694801,162.1,[M+H]+,1,9.0
GNN,3,3350,158.68305352679815,159.0,[M+H]+,1,1.0
GNN,3,3351,292.0407787744609,290.5,[M+Na]+,4,9.0
GNN,3,3352,203.60687291391216,199.6,[M+H]+,1,9.0
GNN,3,3353,211.94989493129492,214.5,[M+H]+,1,6.0
GNN,3,3354,176.19064026540505,178.6,[M+H]+,1,6.0
GNN,3,3355,173.71930097572087,171.6,[M+H]+,1,3.0
GNN,3,3356,203.77756772513098,200.5,[M+H]+,1,1.0
GNN,3,3357,180.38590626189298,180.7,[M+H]+,1,1.0
GNN,3,3358,201.37144786649642,196.7,[M+H]+,1,6.0
GNN,3,3359,184.68150124227185,182.0,[M+H]+,1,9.0
GNN,3,3360,180.92210525990407,177.4,[M+H]+,1,6.0
GNN,3,3361,182.5220413861062,181.1,[M+H]+,1,3.0
GNN,3,3362,188.4090445057859,187.5,[M+Na]+,4,6.0
GNN,3,3363,171.28911687303133,167.0,[M+H]+,1,4.0
GNN,3,3364,136.79267040422496,138.6,[M+H]+,1,4.0
GNN,3,3365,195.81478129624938,191.9,[M+Na]+,4,6.0
GNN,3,3366,195.16087165246844,194.6,[M+H]+,1,9.0
GNN,3,3367,185.0060103816806,183.1,[M+H]+,1,6.0
GNN,3,3368,214.72300631400034,213.1,[M+Na]+,4,3.0
GNN,3,3369,152.77393176649807,148.9,[M+H]+,1,9.0
GNN,3,3370,228.5577390584172,233.9,[M+H]+,1,9.0
GNN,3,3371,187.62493013819503,179.8,[M+H]+,1,6.0
GNN,3,3372,160.31515673643264,155.9,[M+H]+,1,6.0
GNN,3,3373,175.73355897908175,180.2,[M+H]+,1,3.0
GNN,3,3374,203.82055552251654,199.7,[M+H]+,1,5.0
GNN,3,3375,206.68060962932435,209.5,[M+H]+,1,3.0
GNN,3,3376,189.14562307973256,179.1,[M+H]+,1,3.0
GNN,3,3377,167.79811673564694,165.2,[M+H]+,1,0.0
GNN,3,3378,184.57405203907186,179.8,[M+H]+,1,3.0
GNN,3,3379,124.89552614975875,119.8,[M+H]+,1,6.0
GNN,3,3380,174.74316768429748,174.4,[M+H]+,1,6.0
GNN,3,3381,178.05100180847495,174.6,[M+H]+,1,5.0
GNN,3,3382,151.77646417550412,150.9,[M+H]+,1,1.0
GNN,3,3383,126.08735296549479,123.1,[M+H]+,1,6.0
GNN,3,3384,178.08794426425897,179.3,[M+H]+,1,5.0
GNN,3,3385,185.6650268747025,184.8,[M+H]+,1,1.0
GNN,3,3386,150.33244129577858,152.6,[M+H]+,1,6.0
GNN,3,3387,164.85363885978063,164.1,[M+H]+,1,9.0
GNN,3,3388,180.99265422273794,179.1,[M+H]+,1,6.0
GNN,3,3389,177.87503991646784,174.5,[M+H]+,1,3.0
GNN,3,3390,141.13603707718292,139.6,[M+Na]+,4,5.0
GNN,3,3391,123.96152781724996,120.4,[M+H]+,1,6.0
GNN,3,3392,135.29712357923276,132.6,[M+H-H2O]+,0,1.0
GNN,3,3393,233.6283457629458,236.0,[M+H]+,1,5.0
GNN,3,3394,164.8289371693397,165.7,[M+H]+,1,3.0
GNN,3,3395,193.30939509222927,195.7,[M+H]+,1,6.0
GNN,3,3396,290.8117687668191,292.7,[M+Na]+,4,9.0
GNN,3,3397,162.52493671109326,160.5,[M+H]+,1,5.0
GNN,3,3398,177.7849407030077,181.2,[M+H]+,1,9.0
GNN,3,3399,177.99599773210988,184.2,[M+H]+,1,3.0
GNN,3,3400,177.99599773210988,170.0,[M+H]+,1,3.0
GNN,3,3401,201.95624434447205,195.9,[M+H]+,1,1.0
GNN,3,3402,176.352258587944,174.9,[M+H]+,1,5.0
GNN,3,3403,177.5100676177521,177.2,[M+H]+,1,1.0
GNN,3,3404,200.51098066388352,198.2,[M+Na]+,4,3.0
GNN,3,3405,258.20634433513567,259.0,[M+H]+,1,9.0
GNN,3,3406,197.59869175826063,197.2,[M+H]+,1,6.0
GNN,3,3407,190.78682714990063,186.9,[M+H]+,1,1.0
GNN,3,3408,181.89741902290768,174.5,[M+H]+,1,6.0
GNN,3,3409,202.80857567025564,205.7,[M+Na]+,4,6.0
GNN,3,3410,194.53026598125382,191.5,[M+H]+,1,3.0
GNN,3,3411,203.3106259304809,199.1,[M+H]+,1,3.0
GNN,3,3412,150.03740417739536,150.8,[M+H]+,1,1.0
GNN,3,3413,153.02015889775618,151.4,[M+H]+,1,1.0
GNN,3,3414,192.44440592791688,189.0,[M+H]+,1,3.0
GNN,3,3415,143.2522866474435,141.0,[M+H]+,1,6.0
GNN,3,3416,143.4458601740285,146.6,[M+H]+,1,6.0
GNN,3,3417,188.3287811876108,183.7,[M+H]+,1,3.0
GNN,3,3418,215.19278352762046,218.2,[M+H]+,1,3.0
GNN,3,3419,163.38201562335536,156.0,[M+H]+,1,1.0
GNN,3,3420,191.54099854405527,189.1,[M+H]+,1,6.0
GNN,3,3421,172.93903145500036,172.1,[M+H]+,1,1.0
GNN,3,3422,123.7794546400898,122.4,[M+H]+,1,6.0
GNN,3,3423,152.17119930323207,152.0,[M+H]+,1,6.0
GNN,3,3424,188.71168362397663,188.6,[M+H]+,1,6.0
GNN,3,3425,161.15393331467348,166.4,[M+H]+,1,6.0
GNN,3,3426,198.42779078467936,198.4,[M+Na]+,4,6.0
GNN,3,3427,167.5514229797024,171.2,[M+H]+,1,1.0
GNN,3,3428,200.82277231901105,201.4,[M+H]+,1,9.0
GNN,3,3429,193.78269197965284,199.7,[M+H]+,1,6.0
GNN,3,3430,174.66184196532748,168.1,[M+H]+,1,6.0
GNN,3,3431,174.66184196532748,184.7,[M+H]+,1,6.0
GNN,3,3432,163.4829624980177,155.6,[M+H]+,1,6.0
GNN,3,3433,237.98818975343053,241.0,[M+H]+,1,3.0
GNN,3,3434,178.41801919335393,179.4,[M+H]+,1,6.0
GNN,3,3435,176.4040823086495,178.4,[M+H]+,1,6.0
GNN,3,3436,193.77331195085188,191.4,[M+H]+,1,1.0
GNN,3,3437,197.4759621341602,193.8,[M+H]+,1,5.0
GNN,3,3438,114.85432529715804,112.5,[M+H]+,1,8.0
GNN,3,3439,132.5373221854893,130.5,[M+H]+,1,5.0
GNN,3,3440,204.24860678178888,202.0,[M+Na]+,4,6.0
GNN,3,3441,197.37691060205267,196.8,[M+H]+,1,5.0
GNN,3,3442,174.17877500933838,168.8,[M+H]+,1,2.0
GNN,3,3443,199.87730886746974,197.1,[M+H]+,1,5.0
GNN,3,3444,184.39000025234984,180.7,[M+H]+,1,1.0
GNN,3,3445,194.86657880291784,186.6,[M+H]+,1,3.0
GNN,3,3446,175.62927605531289,170.7,[M+Na]+,4,1.0
GNN,3,3447,136.87188116464782,136.9,[M+H]+,1,6.0
GNN,3,3448,163.67235809138114,167.2,[M+H]+,1,6.0
GNN,3,3449,127.97480232220252,124.9,[M+H]+,1,3.0
GNN,3,3450,172.0606471502856,169.1,[M+H]+,1,6.0
GNN,3,3451,173.20756008201968,172.1,[M+H]+,1,6.0
GNN,3,3452,167.20748003015234,166.7,[M+H-H2O]+,0,6.0
GNN,3,3453,172.9088143493776,171.2,[M+H]+,1,1.0
GNN,3,3454,148.19467554665763,145.9,[M+H]+,1,5.0
GNN,3,3455,150.7334818343595,152.4,[M+H]+,1,9.0
GNN,3,3456,137.9288179909223,134.3,[M+H]+,1,6.0
GNN,3,3457,200.3945508563413,199.8,[M+H]+,1,5.0
GNN,3,3458,207.58243955015755,203.3,[M+H]+,1,6.0
GNN,3,3459,157.09081679754723,149.1,[M+H]+,1,3.0
GNN,3,3460,194.48157041635676,197.4,[M+H]+,1,6.0
GNN,3,3461,179.96237541216914,185.6,[M+H]+,1,1.0
GNN,3,3462,168.0187941380014,165.6,[M+H]+,1,6.0
GNN,3,3463,190.23414033566306,187.3,[M+H]+,1,1.0
GNN,3,3464,143.58581934961734,135.3,[M+H]+,1,3.0
GNN,3,3465,167.93278626357252,168.1,[M+H]+,1,1.0
GNN,3,3466,161.34072992807143,162.1,[M+H]+,1,9.0
GNN,3,3467,189.04515010658974,185.8,[M+H]+,1,6.0
GNN,3,3468,198.9640193215254,199.6,[M+H-H2O]+,0,6.0
GNN,3,3469,141.32797688777998,142.8,[M+H]+,1,6.0
GNN,3,3470,149.74768206800826,147.1,[M+H]+,1,1.0
GNN,3,3471,150.92260108992562,151.7,[M+H]+,1,1.0
GNN,3,3472,158.2238707768809,158.2,[M+H]+,1,1.0
GNN,3,3473,159.33313623275885,159.4,[M+H]+,1,1.0
GNN,3,3474,165.83651103514086,161.2,[M+H]+,1,1.0
GNN,3,3475,158.59635904535958,158.2,[M+H]+,1,1.0
GNN,3,3476,207.15970722715142,209.0,[M+H-H2O]+,0,0.0
GNN,3,3477,164.80377805771363,165.5,[M+H]+,1,6.0
GNN,3,3478,276.35485081448627,276.1,[M+H]+,1,1.0
GNN,3,3479,317.85224055271266,317.0,[M+H]+,1,5.0
GNN,3,3480,266.14566270723924,267.8,[M+H]+,1,9.0
GNN,3,3481,181.32161848344984,179.4,[M+H]+,1,6.0
GNN,3,3482,147.71527267625294,144.1,[M+H]+,1,5.0
GNN,3,3483,197.09269306533085,192.1,[M+Na]+,4,5.0
GNN,3,3484,198.2138658426586,195.6,[M+Na]+,4,5.0
GNN,3,3485,172.38302607270847,165.9,[M+H]+,1,9.0
GNN,3,3486,177.73959301414845,173.1,[M+Na]+,4,5.0
GNN,3,3487,261.4153519820045,264.2,[M+H]+,1,5.0
GNN,3,3488,201.4150577073174,205.2,[M+Na]+,4,3.0
GNN,3,3489,193.4273769186022,193.9,[M+H]+,1,6.0
GNN,3,3490,161.2740615195571,162.2,[M+H]+,1,9.0
GNN,3,3491,192.3330011167715,189.2,[M+H]+,1,1.0
GNN,3,3492,175.661139290358,169.3,[M+H]+,1,6.0
GNN,3,3493,141.823600941217,139.1,[M+H]+,1,6.0
GNN,3,3494,165.42219235175995,164.8,[M+H]+,1,1.0
GNN,3,3495,164.1787315160856,162.4,[M+H]+,1,1.0
GNN,3,3496,189.05040422295886,188.5,[M+H]+,1,6.0
GNN,3,3497,201.87387567960903,203.5,[M+H]+,1,3.0
GNN,3,3498,216.46009128732683,213.4,[M+H]+,1,5.0
GNN,3,3499,142.21736342060362,136.2,[M+H]+,1,6.0
GNN,3,3500,144.76479293631334,142.6,[M+H]+,1,6.0
GNN,3,3501,146.8395945728978,145.9,[M+H]+,1,1.0
GNN,3,3502,189.605041521295,187.7,[M+H]+,1,5.0
GNN,3,3503,148.94212672033115,143.7,[M+H]+,1,6.0
GNN,3,3504,192.54230714245656,196.7,[M+H]+,1,6.0
GNN,3,3505,194.96818880300566,193.2,[M+H]+,1,9.0
GNN,3,3506,188.0928168388766,184.9,[M+H]+,1,6.0
GNN,3,3507,146.8308523047059,145.7,[M+H]+,1,1.0
GNN,3,3508,151.10736015670662,146.1,[M+H]+,1,3.0
GNN,3,3509,204.04089714738856,212.4,[M+H]+,1,6.0
GNN,3,3510,198.69085334362296,193.4,[M+H]+,1,6.0
GNN,3,3511,198.50390126105916,198.3,[M+H]+,1,1.0
GNN,3,3512,266.6747138578964,263.5,[M+H]+,1,5.0
GNN,3,3513,200.4697961370821,189.7,[M+H]+,1,3.0
GNN,3,3514,158.41068242320074,153.2,[M+Na]+,4,9.0
GNN,3,3515,175.26230721058275,180.7,[M+Na]+,4,1.0
GNN,3,3516,217.0888598506301,220.0,[M+H]+,1,1.0
GNN,3,3517,149.99361664105635,150.6,[M+H]+,1,1.0
GNN,3,3518,169.89627066316825,168.0,[M+H]+,1,1.0
GNN,3,3519,249.7756745084495,248.8,[M+H]+,1,6.0
GNN,3,3520,187.6635694139046,181.9,[M+H]+,1,6.0
GNN,3,3521,172.4674016588112,168.0,[M+H]+,1,1.0
GNN,3,3522,167.02311384655212,164.0,[M+H]+,1,2.0
GNN,3,3523,194.03577989425997,194.9,[M+H]+,1,1.0
GNN,3,3524,174.51746840535998,177.0,[M+H]+,1,6.0
GNN,3,3525,161.9962629703061,165.2,[M+H]+,1,6.0
GNN,3,3526,182.001323147061,185.3,[M+H]+,1,6.0
GNN,3,3527,182.001323147061,173.3,[M+H]+,1,6.0
GNN,3,3528,158.28156120374956,153.8,[M+H]+,1,6.0
GNN,3,3529,165.85740578825175,163.4,[M+H]+,1,1.0
GNN,3,3530,197.26235548158695,197.6,[M+H]+,1,3.0
GNN,3,3531,145.52134923214476,143.9,[M+H]+,1,1.0
GNN,3,3532,148.68357828199706,151.6,[M+H]+,1,6.0
GNN,3,3533,145.13082678713914,145.6,[M+H]+,1,8.0
GNN,3,3534,137.79015493932516,134.9,[M+H]+,1,6.0
GNN,3,3535,132.49224784467535,124.4,[M+H]+,1,5.0
GNN,3,3536,222.3761710605405,220.7,[M+H]+,1,1.0
GNN,3,3537,230.72709447653727,235.4,[M+H]+,1,6.0
GNN,3,3538,230.72709447653727,228.3,[M+H]+,1,6.0
GNN,3,3539,198.47497619838782,196.7,[M+Na]+,4,5.0
GNN,3,3540,146.7378735365258,146.6,[M+H]+,1,1.0
GNN,3,3541,143.92717603176183,145.8,[M+H]+,1,6.0
GNN,3,3542,136.04565111366145,134.7,[M+H]+,1,1.0
GNN,3,3543,149.94837859752127,149.7,[M+H]+,1,6.0
GNN,3,3544,165.5300638619205,163.1,[M+H]+,1,1.0
GNN,3,3545,172.6197783795681,168.4,[M+H]+,1,5.0
GNN,3,3546,204.1301665933195,203.0,[M+H]+,1,3.0
GNN,3,3547,137.6719133069898,135.9,[M+H]+,1,5.0
GNN,3,3548,131.45558592532868,135.8,[M+H]+,1,1.0
GNN,3,3549,138.54449610876327,136.8,[M+H]+,1,6.0
GNN,3,3550,183.82397117223104,186.0,[M+H]+,1,5.0
GNN,3,3551,130.4816407739718,127.6,[M+H]+,1,5.0
GNN,3,3552,183.0428103700344,185.0,[M+H]+,1,1.0
GNN,3,3553,185.34264977052848,186.7,[M+H]+,1,6.0
GNN,3,3554,146.17571270358889,144.5,[M+H]+,1,1.0
GNN,3,3555,124.58451154045031,122.2,[M+H]+,1,9.0
GNN,3,3556,192.7141469742945,193.4,[M+H]+,1,0.0
GNN,3,3557,193.39038713981606,185.4,[M+H]+,1,6.0
GNN,3,3558,193.39038713981606,199.3,[M+H]+,1,6.0
GNN,3,3559,162.76547754665674,162.5,[M+H]+,1,6.0
GNN,3,3560,220.10982076186517,223.4,[M+H]+,1,6.0
GNN,3,3561,190.60584209842486,190.5,[M+H]+,1,6.0
GNN,3,3562,135.03412648685975,133.6,[M+H]+,1,9.0
GNN,3,3563,190.1306759637336,190.6,[M+H]+,1,6.0
GNN,3,3564,125.83099538585257,124.7,[M+H]+,1,1.0
GNN,3,3565,198.8974344270721,200.6,[M+H]+,1,6.0
GNN,3,3566,132.9471276879484,132.0,[M+H-H2O]+,0,1.0
GNN,3,3567,141.65088302988732,145.9,[M+H]+,1,1.0
GNN,3,3568,151.86998386659667,158.5,[M+H]+,1,1.0
GNN,3,3569,155.0028827844939,159.4,[M+H]+,1,1.0
GNN,3,3570,127.30889388119907,124.5,[M+H]+,1,6.0
GNN,3,3571,137.7134165327999,138.6,[M+H]+,1,6.0
GNN,3,3572,171.72474190831977,171.4,[M+H]+,1,0.0
GNN,3,3573,201.00803095974763,205.2,[M+H]+,1,1.0
GNN,3,3574,165.2834765738009,166.3,[M+H]+,1,1.0
GNN,3,3575,119.64847608198771,117.2,[M+H]+,1,6.0
GNN,3,3576,172.37621219517584,168.7,[M+H]+,1,5.0
GNN,3,3577,174.4843528606294,172.7,[M+H]+,1,9.0
GNN,3,3578,160.9590229907345,158.3,[M+H]+,1,9.0
GNN,3,3579,160.1642898843658,154.4,[M+H]+,1,1.0
GNN,3,3580,178.61145106277806,178.2,[M+H]+,1,1.0
GNN,3,3581,243.380181540136,241.2,[M+H]+,1,3.0
GNN,3,3582,163.24643617883763,170.8,[M+H]+,1,1.0
GNN,3,3583,149.80986847974384,147.4,[M+H]+,1,1.0
GNN,3,3584,147.48704300355604,151.5,[M+H]+,1,1.0
GNN,3,3585,161.49948771540673,165.5,[M+H]+,1,4.0
GNN,3,3586,166.35973557457228,165.5,[M+H]+,1,9.0
GNN,3,3587,172.56669630134226,170.1,[M+Na]+,4,5.0
GNN,3,3588,186.290735323715,191.4,[M+H]+,1,6.0
GNN,3,3589,186.09397635069348,183.0,[M+H]+,1,6.0
GNN,3,3590,184.023733772373,181.5,[M+H]+,1,1.0
GNN,3,3591,177.7433004415548,171.0,[M+H]+,1,1.0
GNN,3,3592,135.7094863001328,133.2,[M+H]+,1,1.0
GNN,3,3593,124.67992720715428,121.7,[M+H]+,1,6.0
GNN,3,3594,124.35731813178114,122.8,[M+H]+,1,6.0
GNN,3,3595,170.54433035774431,166.3,[M+H]+,1,1.0
GNN,3,3596,187.95017007875882,188.4,[M+H]+,1,6.0
GNN,3,3597,197.9715487666774,200.0,[M+H]+,1,6.0
GNN,3,3598,202.34632588753868,210.1,[M+H]+,1,6.0
GNN,3,3599,150.32232441761883,147.0,[M+H]+,1,3.0
GNN,3,3600,205.3701446584831,206.1,[M+H]+,1,9.0
GNN,3,3601,168.90887429864247,169.9,[M+H]+,1,1.0
GNN,3,3602,144.4040510189079,141.7,[M+Na]+,4,3.0
GNN,3,3603,152.6287814001514,153.5,[M+Na]+,4,5.0
GNN,3,3604,171.1845608214165,166.5,[M+H]+,1,5.0
GNN,3,3605,190.2301698021181,192.1,[M+H]+,1,6.0
GNN,3,3606,175.3506096539899,173.7,[M+H]+,1,5.0
GNN,3,3607,166.68976312400937,165.7,[M+H]+,1,5.0
GNN,3,3608,162.65701640498094,163.3,[M+H]+,1,5.0
GNN,3,3609,166.68976312400937,165.7,[M+H]+,1,5.0
GNN,3,3610,164.50751373367962,163.3,[M+H]+,1,5.0
GNN,3,3611,153.59695324660183,150.24,[M+H]+,1,6.0
GNN,3,3612,170.2468428676667,160.5,[M+H]+,1,6.0
GNN,3,3613,143.44807782709532,145.4,[M+H]+,1,7.0
GNN,3,3614,179.93255448013784,180.3,[M+H]+,1,5.0
GNN,3,3615,196.29085316061682,195.75,[M+H]+,1,1.0
GNN,3,3616,188.23766621775394,189.2,[M+H]+,1,5.0
GNN,3,3617,176.553637833979,173.38,[M+H]+,1,6.0
GNN,3,3618,177.37988988301262,171.67,[M+H]+,1,1.0
GNN,3,3619,162.9814704452049,165.2,[M+H]+,1,1.0
GNN,3,3620,162.16391860208753,167.0,[M+H]+,1,1.0
GNN,3,3621,172.57576680887718,173.58,[M+H]+,1,6.0
GNN,3,3622,201.8883330555004,208.59,[M+H]+,1,1.0
GNN,3,3623,165.35883187080415,165.5,[M+H]+,1,6.0
GNN,3,3624,135.071021287367,134.94,[M+H]+,1,6.0
GNN,3,3625,151.57879227375295,149.35,[M+H]+,1,1.0
GNN,3,3626,157.48599289220564,156.1,[M+H]+,1,6.0
GNN,3,3627,154.5685269956719,152.25,[M+H]+,1,1.0
GNN,3,3628,142.59659966804716,141.59,[M+H]+,1,6.0
GNN,3,3629,167.61955617683847,172.24,[M+H]+,1,1.0
GNN,3,3630,168.8155622016202,169.1,[M+H]+,1,6.0
GNN,3,3631,178.60552372433554,175.29,[M+H]+,1,4.0
GNN,3,3632,201.21291594358604,203.9,[M+H]+,1,9.0
GNN,3,3633,149.01956096949948,145.96,[M+H]+,1,1.0
GNN,3,3634,155.80539151588954,155.4,[M+H]+,1,1.0
GNN,3,3635,160.17925730920493,159.2,[M+H]+,1,1.0
GNN,3,3636,166.85562129456906,164.7,[M+H]+,1,1.0
GNN,3,3637,163.831432928462,165.0,[M+H]+,1,1.0
GNN,3,3638,193.9795813962825,201.29,[M+H]+,1,6.0
GNN,3,3639,161.60044899095342,161.9,[M+H]+,1,1.0
GNN,3,3640,177.0612373963208,173.6,[M+H]+,1,6.0
GNN,3,3641,187.72083613340382,184.0,[M+H]+,1,6.0
GNN,3,3642,170.35845669833068,166.69,[M+H]+,1,6.0
GNN,3,3643,148.58690496200578,152.07,[M+H]+,1,1.0
GNN,3,3644,138.42792258445792,133.23,[M+H]+,1,6.0
GNN,3,3645,150.92260108992562,149.9,[M+H]+,1,1.0
GNN,3,3646,142.72337379379215,142.48,[M+H]+,1,1.0
GNN,3,3647,142.731700160632,143.66,[M+H]+,1,3.0
GNN,3,3648,194.43893105443584,199.75,[M+H]+,1,1.0
GNN,3,3649,136.40206355785185,133.07,[M+H]+,1,3.0
GNN,3,3650,159.39071026550135,157.2,[M+H]+,1,1.0
GNN,3,3651,190.07302128683935,198.48,[M+H]+,1,1.0
GNN,3,3652,197.06639590039381,192.3,[M+H]+,1,6.0
GNN,3,3653,165.58101726999004,160.98,[M+H]+,1,1.0
GNN,3,3654,189.88873730330457,199.03,[M+H]+,1,1.0
GNN,3,3655,127.92772514033759,116.4,[M+H]+,1,6.0
GNN,3,3656,198.08234192504443,197.4,[M+H]+,1,9.0
GNN,3,3657,274.9542848786757,270.75,[M+H]+,1,5.0
GNN,3,3658,192.10509396591854,194.8,[M+H]+,1,6.0
GNN,3,3659,146.18742702417387,150.65,[M+H]+,1,6.0
GNN,3,3660,152.12657626739502,149.27,[M+H]+,1,8.0
GNN,3,3661,171.9657247424734,171.15,[M+H]+,1,1.0
GNN,3,3662,178.77680331256155,179.48,[M+H]+,1,1.0
GNN,3,3663,180.20184225578205,182.44,[M+H]+,1,1.0
GNN,3,3664,164.64931448936858,164.82,[M+H]+,1,1.0
GNN,3,3665,175.51332272363106,180.4,[M+H]+,1,1.0
GNN,3,3666,177.46779388307036,178.44,[M+H]+,1,1.0
GNN,3,3667,168.5326380437436,166.39,[M+H]+,1,1.0
GNN,3,3668,211.31701106944345,215.89,[M+H]+,1,5.0
GNN,3,3669,181.49485179247785,180.77,[M+H]+,1,6.0
GNN,3,3670,179.63000491018497,182.1,[M+H]+,1,1.0
GNN,3,3671,188.79090946212622,194.8,[M+H]+,1,1.0
GNN,3,3672,167.52632088594748,173.47,[M+H]+,1,1.0
GNN,3,3673,203.94660366931535,204.46,[M+H]+,1,1.0
GNN,3,3674,152.70788479164523,147.6,[M+H]+,1,6.0
GNN,3,3675,193.79350438715528,193.2,[M+H]+,1,5.0
GNN,3,3676,157.60772370494658,159.1,[M+H]+,1,1.0
GNN,3,3677,145.4089685413357,140.69,[M+H]+,1,6.0
GNN,3,3678,174.52870988721938,175.45,[M+H]+,1,1.0
GNN,3,3679,165.47006942739583,163.97,[M+H]+,1,1.0
GNN,3,3680,152.68353712136377,153.76,[M+H]+,1,1.0
GNN,3,3681,169.73967971232156,167.15,[M+H]+,1,1.0
GNN,3,3682,188.38523751854012,190.73,[M+H]+,1,6.0
GNN,3,3683,276.43570873237275,280.6,[M+H]+,1,5.0
GNN,3,3684,191.60472024905337,193.9,[M+H]+,1,5.0
GNN,3,3685,173.5465459586142,179.86,[M+H]+,1,1.0
GNN,3,3686,195.51458001891797,193.53,[M+H]+,1,1.0
GNN,3,3687,152.26295921554353,144.04,[M+H]+,1,6.0
GNN,3,3688,167.2368560808741,171.26,[M+H]+,1,1.0
GNN,3,3689,190.9760278400507,188.22,[M+H]+,1,1.0
GNN,3,3690,179.61899507844947,183.83,[M+H]+,1,1.0
GNN,3,3691,135.3429526834899,128.2,[M+H]+,1,6.0
GNN,3,3692,143.22538921478053,137.2,[M+H]+,1,6.0
GNN,3,3693,164.32744045916226,164.99,[M+H]+,1,1.0
GNN,3,3694,154.524141414426,149.62,[M+H]+,1,4.0
GNN,3,3695,164.08734993764782,166.4,[M+H]+,1,9.0
GNN,3,3696,207.13677486801157,207.03,[M+H]+,1,1.0
GNN,3,3697,134.6982606018229,126.1,[M+H]+,1,6.0
GNN,3,3698,149.61900898217445,150.75,[M+H]+,1,1.0
GNN,3,3699,180.80412474773098,184.93,[M+H]+,1,1.0
GNN,3,3700,302.7463303992818,306.8,[M+H]+,1,5.0
GNN,3,3701,153.0725149898747,155.4,[M+H]+,1,1.0
GNN,3,3702,140.08187774386158,138.2,[M+H]+,1,6.0
GNN,3,3703,202.5113786247294,201.8,[M+H]+,1,2.0
GNN,3,3704,150.38498242602344,149.63,[M+H]+,1,1.0
GNN,3,3705,199.5089700403679,198.53,[M+H]+,1,1.0
GNN,3,3706,171.2970891328434,168.4,[M+H]+,1,1.0
GNN,3,3707,198.73084981942995,195.15,[M+H]+,1,1.0
GNN,3,3708,187.20880735313912,179.6,[M+H]+,1,6.0
GNN,3,3709,154.2276766218597,150.5,[M+H]+,1,1.0
GNN,3,3710,171.88771233352634,174.9,[M+H]+,1,6.0
GNN,3,3711,150.56115588799688,152.07,[M+H]+,1,1.0
GNN,3,3712,175.13256740584055,175.66,[M+H]+,1,5.0
GNN,3,3713,163.14018950421763,159.96,[M+H]+,1,3.0
GNN,3,3714,139.10904069408397,140.93,[M+H]+,1,6.0
GNN,3,3715,177.01114217164928,168.62,[M+H]+,1,1.0
GNN,3,3716,142.01433910823027,142.47,[M+H]+,1,6.0
GNN,3,3717,176.02190132570053,177.3,[M+H]+,1,6.0
GNN,3,3718,146.84313820642328,145.41,[M+H]+,1,1.0
GNN,3,3719,161.60579423380042,158.23,[M+H]+,1,1.0
GNN,3,3720,147.69683206585452,146.95,[M+H]+,1,7.0
