model,fold,index,pred,true,adduct_type,adduct_code,class_code
GNN,3,2259,289.8632221884469,288.45,[M-H]-,4,2.0
GNN,3,2260,308.81443055535397,308.8,[M-H]-,4,2.0
GNN,3,2261,259.2947253042454,257.22,[M-H]-,4,2.0
GNN,3,2262,259.6910737520368,255.54,[M-H]-,4,2.0
GNN,3,2263,262.53178856457424,260.32,[M-H]-,4,2.0
GNN,3,2264,270.0272043593461,266.13,[M-H]-,4,2.0
GNN,3,2265,264.99075894021,262.89,[M-H]-,4,2.0
GNN,3,2266,268.3868921806481,263.21,[M-H]-,4,2.0
GNN,3,2267,268.35645223547425,269.87,[M-H]-,4,2.0
GNN,3,2268,268.4955632848283,264.58,[M-H]-,4,2.0
GNN,3,2269,275.3247478248786,276.74,[M-H]-,4,2.0
GNN,3,2270,274.09968966851045,267.82,[M-H]-,4,2.0
GNN,3,2271,269.1002190477033,265.8,[M-H]-,4,2.0
GNN,3,2272,271.65346206113725,272.22,[M-H]-,4,2.0
GNN,3,2273,274.6382712087012,270.34,[M-H]-,4,2.0
GNN,3,2274,271.60807255678674,268.86,[M-H]-,4,2.0
GNN,3,2275,279.5590454368587,277.18,[M-H]-,4,2.0
GNN,3,2276,275.1083098855319,273.7,[M-H]-,4,2.0
GNN,3,2277,265.2661740973038,259.63,[M-H]-,4,2.0
GNN,3,2278,261.98906609523084,259.52,[M-H]-,4,2.0
GNN,3,2279,271.65346206113725,267.79,[M-H]-,4,2.0
GNN,3,2280,269.49399061798346,271.49,[M-H]-,4,2.0
GNN,3,2281,275.2271575625178,273.16,[M-H]-,4,2.0
GNN,3,2282,269.49399061798346,266.13,[M-H]-,4,2.0
GNN,3,2283,275.0080623181058,274.41,[M-H]-,4,2.0
GNN,3,2284,276.1735339681943,273.74,[M-H]-,4,2.0
GNN,3,2285,279.7265845119537,277.05,[M-H]-,4,2.0
GNN,3,2286,278.79715125580213,275.94,[M-H]-,4,2.0
GNN,3,2287,279.5590454368587,288.19,[M-H]-,4,2.0
GNN,3,2288,281.81086648733736,279.81,[M-H]-,4,2.0
GNN,3,2289,279.34730494239386,272.2,[M-H]-,4,2.0
GNN,3,2290,276.2356717624395,273.67,[M-H]-,4,2.0
GNN,3,2291,282.02876360661077,281.21,[M-H]-,4,2.0
GNN,3,2292,279.7265845119537,280.27,[M-H]-,4,2.0
GNN,3,2293,279.5590454368587,274.05,[M-H]-,4,2.0
GNN,3,2294,283.3497155250447,280.84,[M-H]-,4,2.0
GNN,3,2295,274.6382712087012,272.27,[M-H]-,4,2.0
GNN,3,2296,271.60807255678674,271.03,[M-H]-,4,2.0
GNN,3,2297,275.1083098855319,276.09,[M-H]-,4,2.0
GNN,3,2298,275.2271575625178,275.02,[M-H]-,4,2.0
GNN,3,2299,277.89457375164113,273.6,[M-H]-,4,2.0
GNN,3,2300,273.5837494688276,272.9,[M-H]-,4,2.0
GNN,3,2301,284.4441749533219,278.55,[M-H]-,4,2.0
GNN,3,2302,287.75352756514144,287.22,[M-H]-,4,2.0
GNN,3,2303,283.7068430945712,281.48,[M-H]-,4,2.0
GNN,3,2304,286.9062052150379,284.56,[M-H]-,4,2.0
GNN,3,2305,291.61623369624147,283.88,[M-H]-,4,2.0
GNN,3,2306,291.1538060676733,282.91,[M-H]-,4,2.0
GNN,3,2307,279.6087174919135,277.25,[M-H]-,4,2.0
GNN,3,2308,283.78815580781725,281.93,[M-H]-,4,2.0
GNN,3,2309,294.3241539810127,294.35,[M-H]-,4,2.0
GNN,3,2310,288.9351827687164,289.83,[M-H]-,4,2.0
GNN,3,2311,276.4595123720117,271.84,[M-H]-,4,2.0
GNN,3,2312,279.75143873806786,277.91,[M-H]-,4,2.0
GNN,3,2313,280.343607051702,276.28,[M-H]-,4,2.0
GNN,3,2314,283.94370962420595,283.79,[M-H]-,4,2.0
GNN,3,2315,285.04744625816784,282.13,[M-H]-,4,2.0
GNN,3,2316,281.55604769805444,280.2,[M-H]-,4,2.0
GNN,3,2317,286.52119646278413,284.48,[M-H]-,4,2.0
GNN,3,2318,284.8719101077389,283.74,[M-H]-,4,2.0
GNN,3,2319,283.5843818254464,282.51,[M-H]-,4,2.0
GNN,3,2320,287.0909171606695,287.13,[M-H]-,4,2.0
GNN,3,2321,279.6144974661249,274.57,[M-H]-,4,2.0
GNN,3,2322,281.52436690936474,279.09,[M-H]-,4,2.0
GNN,3,2323,286.60627198722506,285.52,[M-H]-,4,2.0
GNN,3,2324,285.5364366738703,284.84,[M-H]-,4,2.0
GNN,3,2325,287.93301807663755,286.52,[M-H]-,4,2.0
GNN,3,2326,292.22763117201646,287.73,[M-H]-,4,2.0
GNN,3,2327,289.2203442116435,285.98,[M-H]-,4,2.0
GNN,3,2328,293.29453873113675,290.29,[M-H]-,4,2.0
GNN,3,2329,291.7404183981895,289.41,[M-H]-,4,2.0
GNN,3,2330,288.79583234789266,288.04,[M-H]-,4,2.0
GNN,3,2331,295.76825160770875,293.0,[M-H]-,4,2.0
GNN,3,2332,292.31958903469155,292.57,[M-H]-,4,2.0
GNN,3,2333,290.8688804997038,285.92,[M-H]-,4,2.0
GNN,3,2334,288.79583234789266,287.72,[M-H]-,4,2.0
GNN,3,2335,287.0909171606695,286.79,[M-H]-,4,2.0
GNN,3,2336,290.8063371088416,291.09,[M-H]-,4,2.0
GNN,3,2337,284.8719101077389,282.99,[M-H]-,4,2.0
GNN,3,2338,290.43811832611453,290.07,[M-H]-,4,2.0
GNN,3,2339,287.13734141316786,288.53,[M-H]-,4,2.0
GNN,3,2340,259.82699184524085,260.17,[M-H]-,4,2.0
GNN,3,2341,262.6700872555481,261.79,[M-H]-,4,2.0
GNN,3,2342,267.16273821197217,266.81,[M-H]-,4,2.0
GNN,3,2343,267.75270162528295,264.71,[M-H]-,4,2.0
GNN,3,2344,271.2496028075349,271.21,[M-H]-,4,2.0
GNN,3,2345,274.02836989215825,270.97,[M-H]-,4,2.0
GNN,3,2346,271.7739913742721,269.24,[M-H]-,4,2.0
GNN,3,2347,271.7404558794476,272.85,[M-H]-,4,2.0
GNN,3,2348,273.40140960643384,271.7,[M-H]-,4,2.0
GNN,3,2349,276.3815696231769,276.42,[M-H]-,4,2.0
GNN,3,2350,282.60293429653854,280.83,[M-H]-,4,2.0
GNN,3,2351,274.5385624733147,272.58,[M-H]-,4,2.0
GNN,3,2352,273.1013238358858,271.37,[M-H]-,4,2.0
GNN,3,2353,276.1404844800359,275.54,[M-H]-,4,2.0
GNN,3,2354,280.4255120331358,279.23,[M-H]-,4,2.0
GNN,3,2355,293.86704009632507,294.35,[M-H]-,4,2.0
GNN,3,2356,281.85097585794705,281.69,[M-H]-,4,2.0
GNN,3,2357,276.3167293101521,275.37,[M-H]-,4,2.0
GNN,3,2358,274.6744785896345,273.77,[M-H]-,4,2.0
GNN,3,2359,282.1774057566639,279.69,[M-H]-,4,2.0
GNN,3,2360,280.421093042566,278.69,[M-H]-,4,2.0
GNN,3,2361,279.86887034342436,277.62,[M-H]-,4,2.0
GNN,3,2362,289.621270657827,284.34,[M-H]-,4,2.0
GNN,3,2363,288.09957837678036,282.95,[M-H]-,4,2.0
GNN,3,2364,282.7774424529586,282.39,[M-H]-,4,2.0
GNN,3,2365,293.86704009632507,294.56,[M-H]-,4,2.0
GNN,3,2366,276.3167293101521,275.38,[M-H]-,4,2.0
GNN,3,2367,275.3107078106006,273.59,[M-H]-,4,2.0
GNN,3,2368,284.2354741958646,281.23,[M-H]-,4,2.0
GNN,3,2369,279.86887034342436,277.03,[M-H]-,4,2.0
GNN,3,2370,289.63414184156903,287.74,[M-H]-,4,2.0
GNN,3,2371,286.18545493152465,282.46,[M-H]-,4,2.0
GNN,3,2372,281.155322311025,280.44,[M-H]-,4,2.0
GNN,3,2373,293.1226137305703,293.26,[M-H]-,4,2.0
GNN,3,2374,271.7404558794476,271.89,[M-H]-,4,2.0
GNN,3,2375,276.3815696231769,276.0,[M-H]-,4,2.0
GNN,3,2376,275.3737003324732,274.5,[M-H]-,4,2.0
GNN,3,2377,281.155322311025,279.58,[M-H]-,4,2.0
GNN,3,2378,280.80181686664946,280.61,[M-H]-,4,2.0
GNN,3,2379,285.53766576849114,285.3,[M-H]-,4,2.0
GNN,3,2380,279.6842866857826,279.09,[M-H]-,4,2.0
GNN,3,2381,278.7236568756788,278.08,[M-H]-,4,2.0
GNN,3,2382,283.24543587690533,282.85,[M-H]-,4,2.0
GNN,3,2383,282.36938265540726,282.32,[M-H]-,4,2.0
GNN,3,2384,281.0766778393761,281.32,[M-H]-,4,2.0
GNN,3,2385,295.5992036522439,288.6,[M-H]-,4,2.0
GNN,3,2386,288.8493668471122,289.43,[M-H]-,4,2.0
GNN,3,2387,285.46851030265975,286.4,[M-H]-,4,2.0
GNN,3,2388,285.41388498092374,285.51,[M-H]-,4,2.0
GNN,3,2389,292.1759089755182,291.82,[M-H]-,4,2.0
GNN,3,2390,293.30669767437985,292.19,[M-H]-,4,2.0
GNN,3,2391,293.3003035490479,293.89,[M-H]-,4,2.0
GNN,3,2392,293.1226137305703,292.64,[M-H]-,4,2.0
GNN,3,1437,280.178225195491,288.1,[M-H]-,4,2.0
GNN,3,1438,279.4765732074981,287.6,[M-H]-,4,2.0
GNN,3,1439,280.4721818177148,292.7,[M-H]-,4,2.0
GNN,3,1440,286.7630872099196,291.5,[M-H]-,4,2.0
GNN,3,1441,284.47902820755894,296.0,[M-H]-,4,2.0
GNN,3,1442,290.76589310546814,291.9,[M-H]-,4,2.0
GNN,3,1443,290.76589310546814,293.1,[M-H]-,4,2.0
GNN,3,1444,290.0115521225934,290.2,[M-H]-,4,2.0
GNN,3,1445,290.0115521225934,303.5,[M-H]-,4,2.0
GNN,3,1446,290.0115521225934,291.3,[M-H]-,4,2.0
GNN,3,1447,290.0115521225934,297.1,[M-H]-,4,2.0
GNN,3,1448,283.5843818254464,291.1,[M-H]-,4,2.0
GNN,3,1449,283.5843818254464,290.2,[M-H]-,4,2.0
GNN,3,1450,283.5843818254464,289.0,[M-H]-,4,2.0
GNN,3,1451,283.5843818254464,295.4,[M-H]-,4,2.0
GNN,3,1452,290.1692282049561,294.3,[M-H]-,4,2.0
GNN,3,1453,291.62543116067496,298.9,[M-CH3]-,3,2.0
GNN,3,1454,292.8921648767742,301.7,[M-H]-,4,2.0
GNN,3,1455,289.17110353411874,300.0,[M-H]-,4,2.0
GNN,3,1456,295.3796280132568,306.8,[M-H]-,4,2.0
GNN,3,1457,297.19898620951096,303.9,[M-H]-,4,2.0
GNN,3,1458,297.19898620951096,305.1,[M-H]-,4,2.0
GNN,3,1459,296.0102334570023,297.6,[M-H]-,4,2.0
GNN,3,1460,296.0102334570023,297.0,[M-H]-,4,2.0
GNN,3,1461,295.26474691328133,295.8,[M-H]-,4,2.0
GNN,3,1462,295.26474691328133,296.4,[M-H]-,4,2.0
GNN,3,1463,295.26474691328133,301.1,[M-H]-,4,2.0
GNN,3,1464,295.26474691328133,301.6,[M-H]-,4,2.0
GNN,3,1465,289.18752067912624,294.1,[M-H]-,4,2.0
GNN,3,1466,289.18752067912624,300.5,[M-H]-,4,2.0
GNN,3,1467,297.40884513742884,308.4,[M-H]-,4,2.0
GNN,3,1468,294.70310904975855,306.7,[M-H]-,4,2.0
GNN,3,1469,291.0092943504158,299.8,[M-H]-,4,2.0
GNN,3,1470,291.0092943504158,305.0,[M-H]-,4,2.0
GNN,3,1471,290.82212911352536,304.4,[M-H]-,4,2.0
GNN,3,1472,280.178225195491,282.6,[M-H]-,4,2.0
GNN,3,1473,275.9594323280958,287.2,[M+CH3COO]-,0,2.0
GNN,3,1474,292.22763117201646,295.9,[M-H]-,4,2.0
GNN,3,1475,290.76589310546814,292.5,[M-H]-,4,2.0
GNN,3,1476,290.76589310546814,298.9,[M-H]-,4,2.0
GNN,3,1477,290.0115521225934,291.9,[M-H]-,4,2.0
GNN,3,1478,291.62543116067496,293.6,[M-CH3]-,3,2.0
GNN,3,1479,295.6940594302192,300.4,[M-H]-,4,2.0
GNN,3,1480,296.0102334570023,298.1,[M-H]-,4,2.0
GNN,3,1481,295.26474691328133,297.0,[M-H]-,4,2.0
GNN,3,1482,253.49468326874526,262.8,[M-H]-,4,2.0
GNN,3,1483,253.49468326874526,266.3,[M-H]-,4,2.0
GNN,3,1484,254.49369467548144,270.9,[M-H]-,4,2.0
GNN,3,1485,256.50831061338334,272.5,[M-H]-,4,2.0
GNN,3,1486,260.45079617828867,268.4,[M-H]-,4,2.0
GNN,3,1487,260.45079617828867,271.4,[M-H]-,4,2.0
GNN,3,1488,262.6700872555481,275.9,[M-H]-,4,2.0
GNN,3,1489,261.3059262724403,264.9,[M-H]-,4,2.0
GNN,3,1490,267.75270162528295,277.0,[M-H]-,4,2.0
GNN,3,1491,266.8236273899435,275.2,[M-H]-,4,2.0
GNN,3,1492,271.2985791842451,284.9,[M-H]-,4,2.0
GNN,3,1493,273.6694829222818,283.2,[M-H]-,4,2.0
GNN,3,1494,273.6694829222818,283.8,[M-H]-,4,2.0
GNN,3,1495,273.1205901646694,282.6,[M-H]-,4,2.0
GNN,3,1496,273.1205901646694,281.5,[M-H]-,4,2.0
GNN,3,1497,269.47116452555093,279.7,[M-H]-,4,2.0
GNN,3,1498,275.72741669657483,291.8,[M-H]-,4,2.0
GNN,3,1499,282.14442417068756,284.2,[M-H]-,4,2.0
GNN,3,1500,282.14442417068756,288.8,[M-H]-,4,2.0
GNN,3,1501,280.39818053351513,287.7,[M-H]-,4,2.0
GNN,3,1502,275.3107078106006,281.3,[M-H]-,4,2.0
GNN,3,1503,275.3107078106006,286.5,[M-H]-,4,2.0
GNN,3,1504,277.7722516897011,280.1,[M-H]-,4,2.0
GNN,3,1505,277.7722516897011,284.8,[M-H]-,4,2.0
GNN,3,1506,269.71933256660975,279.0,[M-H]-,4,2.0
GNN,3,1507,269.71933256660975,284.8,[M-H]-,4,2.0
GNN,3,1508,280.80181686664946,292.2,[M-H]-,4,2.0
GNN,3,1509,283.38421307176185,288.3,[M-CH3]-,3,2.0
GNN,3,1510,286.50026839896367,286.4,[M-H]-,4,2.0
GNN,3,1511,286.50026839896367,291.6,[M-H]-,4,2.0
GNN,3,1512,284.4535932480653,288.7,[M-H]-,4,2.0
GNN,3,1513,284.4535932480653,290.4,[M-H]-,4,2.0
GNN,3,1514,279.9885080368533,284.6,[M-H]-,4,2.0
GNN,3,1515,277.25122606785527,286.4,[M-H]-,4,2.0
GNN,3,1516,277.25122606785527,283.5,[M-H]-,4,2.0
GNN,3,1517,293.64284003277885,293.3,[M-CH3]-,3,2.0
GNN,3,1518,292.17291516531236,296.7,[M-H]-,4,2.0
GNN,3,1519,295.5992036522439,301.9,[M-H]-,4,2.0
GNN,3,1520,299.1155525872843,300.7,[M-H]-,4,2.0
GNN,3,1521,289.621270657827,291.4,[M-H]-,4,2.0
GNN,3,1522,288.1099812953461,289.7,[M-H]-,4,2.0
GNN,3,1523,288.1099812953461,296.1,[M-H]-,4,2.0
GNN,3,1524,282.295071009603,288.0,[M-H]-,4,2.0
GNN,3,1525,282.18486436996847,287.4,[M-H]-,4,2.0
GNN,3,1526,291.02031303823975,296.6,[M-H]-,4,2.0
GNN,3,1527,256.50831061338334,269.6,[M-H]-,4,2.0
GNN,3,1528,260.45079617828867,269.0,[M-H]-,4,2.0
GNN,3,1529,275.7723077782444,280.6,[M+HCOO]-,1,5.0
GNN,3,1530,280.86325752724355,285.0,[M+HCOO]-,1,5.0
GNN,3,1531,286.63891332035485,306.32,[M+CH3COO]-,0,1.0
GNN,3,1532,312.6634272717342,304.98,[M+CH3COO]-,0,1.0
GNN,3,1533,312.3328987392255,310.34,[M+CH3COO]-,0,1.0
GNN,3,1534,235.83325082538116,233.45,[M+CH3COO]-,0,2.0
GNN,3,1535,224.3088484534134,234.2,[M+CH3COO]-,0,2.0
GNN,3,1536,244.49059412569773,240.1,[M+CH3COO]-,0,2.0
GNN,3,1537,246.8001964134878,237.4,[M+CH3COO]-,0,2.0
GNN,3,1538,254.00999423169776,246.23,[M+CH3COO]-,0,2.0
GNN,3,1539,294.40742242308886,285.2,[M+CH3COO]-,0,2.0
GNN,3,1540,294.6284133186217,279.68,[M+CH3COO]-,0,2.0
GNN,3,1541,294.7387353458967,277.01,[M+CH3COO]-,0,2.0
GNN,3,1542,294.79091291050213,282.39,[M+CH3COO]-,0,2.0
GNN,3,1543,293.3200817891503,281.05,[M+CH3COO]-,0,2.0
GNN,3,1544,300.505507947454,294.55,[M+CH3COO]-,0,2.0
GNN,3,1545,301.2089317452817,288.64,[M+CH3COO]-,0,2.0
GNN,3,1546,293.56941068187103,287.9,[M+CH3COO]-,0,2.0
GNN,3,1547,293.96025380120494,287.0,[M+CH3COO]-,0,2.0
GNN,3,1548,305.94418316917654,302.75,[M+CH3COO]-,0,2.0
GNN,3,1549,305.6094924422164,293.91,[M+CH3COO]-,0,2.0
GNN,3,1550,303.7233177154986,292.7,[M+CH3COO]-,0,2.0
GNN,3,1551,301.7961214224737,292.14,[M+CH3COO]-,0,2.0
GNN,3,1552,301.3124439989598,290.81,[M+CH3COO]-,0,2.0
GNN,3,1553,310.15679816146746,299.85,[M+CH3COO]-,0,2.0
GNN,3,1554,309.13415221884543,297.78,[M+CH3COO]-,0,2.0
GNN,3,1555,308.94793519385235,296.78,[M+CH3COO]-,0,2.0
GNN,3,1556,308.22109193938803,301.09,[M+CH3COO]-,0,2.0
GNN,3,1557,293.3200817891503,280.82,[M+CH3COO]-,0,2.0
GNN,3,1558,288.6427870565465,281.21,[M+CH3COO]-,0,2.0
GNN,3,1559,291.950808092793,286.46,[M+CH3COO]-,0,2.0
GNN,3,1560,298.02939935790846,285.2,[M+CH3COO]-,0,2.0
GNN,3,1561,299.59186674145536,291.65,[M+CH3COO]-,0,2.0
GNN,3,1562,293.56941068187103,288.79,[M+CH3COO]-,0,2.0
GNN,3,1563,293.96025380120494,287.89,[M+CH3COO]-,0,2.0
GNN,3,1564,294.40742242308886,286.9,[M+CH3COO]-,0,2.0
GNN,3,1565,301.3124439989598,291.84,[M+CH3COO]-,0,2.0
GNN,3,1566,301.28283625401843,290.62,[M+CH3COO]-,0,2.0
GNN,3,1567,301.160582084168,284.84,[M+CH3COO]-,0,2.0
GNN,3,1568,301.69172773067174,291.47,[M+CH3COO]-,0,2.0
GNN,3,1569,292.9448036721629,286.69,[M+CH3COO]-,0,2.0
GNN,3,1570,304.4542626819782,288.18,[M+CH3COO]-,0,2.0
GNN,3,1571,300.505507947454,291.59,[M+CH3COO]-,0,2.0
GNN,3,1572,299.59186674145536,290.23,[M+CH3COO]-,0,2.0
GNN,3,1573,303.7233177154986,293.1,[M+CH3COO]-,0,2.0
GNN,3,1574,308.94793519385235,296.46,[M+CH3COO]-,0,2.0
GNN,3,1575,307.71782454023617,295.82,[M+CH3COO]-,0,2.0
GNN,3,1576,294.00191911689666,286.14,[M+CH3COO]-,0,2.0
GNN,3,1577,291.950808092793,284.82,[M+CH3COO]-,0,2.0
GNN,3,1578,299.59186674145536,290.01,[M+CH3COO]-,0,2.0
GNN,3,1579,301.2089317452817,288.55,[M+CH3COO]-,0,2.0
GNN,3,1580,301.7961214224737,291.34,[M+CH3COO]-,0,2.0
GNN,3,1581,311.9472577201298,301.43,[M+CH3COO]-,0,2.0
GNN,3,1582,307.71782454023617,295.26,[M+CH3COO]-,0,2.0
GNN,3,1583,306.28164822705776,293.94,[M+CH3COO]-,0,2.0
GNN,3,1584,301.2089317452817,290.03,[M+CH3COO]-,0,2.0
GNN,3,1585,301.3124439989598,290.96,[M+CH3COO]-,0,2.0
GNN,3,1586,280.37400112396955,294.43,[M+CH3COO]-,0,2.0
GNN,3,1587,281.98170057228214,293.48,[M+CH3COO]-,0,2.0
GNN,3,1588,281.92720934009077,290.78,[M+CH3COO]-,0,2.0
GNN,3,1589,302.84225072100134,295.99,[M+CH3COO]-,0,2.0
GNN,3,1590,303.5619778508705,292.87,[M+CH3COO]-,0,2.0
GNN,3,1591,309.13415221884543,298.28,[M+CH3COO]-,0,2.0
GNN,3,1592,311.9472577201298,302.91,[M+CH3COO]-,0,2.0
GNN,3,1593,305.6094924422164,296.94,[M+CH3COO]-,0,2.0
GNN,3,1594,305.42667197821146,292.28,[M+CH3COO]-,0,2.0
GNN,3,1595,305.94418316917654,298.03,[M+CH3COO]-,0,2.0
GNN,3,1596,310.16777271114495,303.91,[M+CH3COO]-,0,2.0
GNN,3,1597,303.7233177154986,292.0,[M+CH3COO]-,0,2.0
GNN,3,1598,308.1841058315191,303.53,[M+CH3COO]-,0,2.0
GNN,3,1599,312.0083579743953,303.01,[M+CH3COO]-,0,2.0
GNN,3,1600,307.71782454023617,300.12,[M+CH3COO]-,0,2.0
GNN,3,1601,225.26438725930623,228.08,[M+CH3COO]-,0,2.0
GNN,3,1602,233.1079868393542,231.6,[M+CH3COO]-,0,2.0
GNN,3,1603,234.6556265211248,235.36,[M+CH3COO]-,0,2.0
GNN,3,1604,238.36035885691672,232.67,[M+CH3COO]-,0,2.0
GNN,3,1605,240.46851559287458,238.57,[M+CH3COO]-,0,2.0
GNN,3,1606,244.5747574875474,241.97,[M+CH3COO]-,0,2.0
GNN,3,1607,240.7609211859075,239.01,[M+CH3COO]-,0,2.0
GNN,3,1608,240.3390810549881,236.65,[M+CH3COO]-,0,2.0
GNN,3,1609,240.53428017951143,235.11,[M+CH3COO]-,0,2.0
GNN,3,1610,245.95399154176204,245.12,[M+CH3COO]-,0,2.0
GNN,3,1611,250.19313227159384,248.29,[M+CH3COO]-,0,2.0
GNN,3,1612,251.43913169526198,245.62,[M+CH3COO]-,0,2.0
GNN,3,1613,248.83143096582853,243.21,[M+CH3COO]-,0,2.0
GNN,3,1614,247.22480509561387,241.27,[M+CH3COO]-,0,2.0
GNN,3,1615,244.46753486623822,240.4,[M+CH3COO]-,0,2.0
GNN,3,1616,244.48988280621919,238.62,[M+CH3COO]-,0,2.0
GNN,3,1617,252.83296259215905,251.35,[M+CH3COO]-,0,2.0
GNN,3,1618,258.51115878346786,254.65,[M+CH3COO]-,0,2.0
GNN,3,1619,256.5349610472144,251.73,[M+CH3COO]-,0,2.0
GNN,3,1620,248.10773656129646,244.84,[M+CH3COO]-,0,2.0
GNN,3,1621,248.11464226879482,243.91,[M+CH3COO]-,0,2.0
GNN,3,1622,255.05897423159706,257.57,[M+CH3COO]-,0,2.0
GNN,3,1623,259.9386783011186,260.83,[M+CH3COO]-,0,2.0
GNN,3,1624,260.4657169127621,258.24,[M+CH3COO]-,0,2.0
GNN,3,1625,254.785618646846,256.06,[M+CH3COO]-,0,2.0
GNN,3,1626,252.8377759492849,252.48,[M+CH3COO]-,0,2.0
GNN,3,1627,253.1952837792003,250.72,[M+CH3COO]-,0,2.0
GNN,3,1628,258.6471105830572,263.83,[M+CH3COO]-,0,2.0
GNN,3,1629,259.22162192049444,266.75,[M+CH3COO]-,0,2.0
GNN,3,1630,257.45670044166513,263.78,[M+CH3COO]-,0,2.0
GNN,3,1631,254.32165674757096,258.4,[M+CH3COO]-,0,2.0
GNN,3,1632,255.8947272992688,261.9,[M+CH3COO]-,0,2.0
GNN,3,1633,269.0609829826119,274.33,[M+CH3COO]-,0,1.0
GNN,3,1634,276.7944992692695,279.06,[M+CH3COO]-,0,1.0
GNN,3,1635,286.1016557532578,284.76,[M+CH3COO]-,0,1.0
GNN,3,1636,281.3595795993349,272.51,[M+CH3COO]-,0,2.0
GNN,3,1637,290.5443902821237,277.87,[M+CH3COO]-,0,2.0
GNN,3,1638,282.9224793979001,276.32,[M+CH3COO]-,0,2.0
GNN,3,1639,291.4892376792023,283.26,[M+CH3COO]-,0,2.0
GNN,3,1640,292.8760045928539,286.59,[M+CH3COO]-,0,2.0
GNN,3,1641,292.9205024990169,280.58,[M+CH3COO]-,0,2.0
GNN,3,1642,295.8065987547311,284.2,[M+CH3COO]-,0,2.0
GNN,3,1643,292.46038512874424,283.03,[M+CH3COO]-,0,2.0
GNN,3,1644,292.81098311893953,286.45,[M+CH3COO]-,0,2.0
GNN,3,1645,294.037408962896,289.17,[M+CH3COO]-,0,2.0
GNN,3,1646,294.2623577200996,287.31,[M+CH3COO]-,0,2.0
GNN,3,1647,296.41018452588895,283.19,[M+CH3COO]-,0,2.0
GNN,3,1648,291.4026078838276,281.64,[M+CH3COO]-,0,2.0
GNN,3,1649,287.6018841789098,279.94,[M+CH3COO]-,0,2.0
GNN,3,1650,295.8528106001845,285.78,[M+CH3COO]-,0,2.0
GNN,3,1651,297.1557615426196,288.45,[M+CH3COO]-,0,2.0
GNN,3,1652,293.08511019869593,287.12,[M+CH3COO]-,0,2.0
GNN,3,1653,292.6819832698066,285.33,[M+CH3COO]-,0,2.0
GNN,3,1654,293.0322318403328,284.37,[M+CH3COO]-,0,2.0
GNN,3,1655,297.2697857760807,291.24,[M+CH3COO]-,0,2.0
GNN,3,1656,298.28505477649486,289.33,[M+CH3COO]-,0,2.0
GNN,3,1657,291.9626719152081,288.59,[M+CH3COO]-,0,2.0
GNN,3,1658,293.62430141492086,281.83,[M+CH3COO]-,0,2.0
GNN,3,1659,296.7335874826347,293.38,[M+CH3COO]-,0,2.0
GNN,3,1660,297.0452377809566,292.62,[M+CH3COO]-,0,2.0
GNN,3,1661,297.00878432520335,291.75,[M+CH3COO]-,0,2.0
GNN,3,1662,308.57692946707493,301.28,[M+CH3COO]-,0,2.0
GNN,3,1663,311.3052665307963,304.28,[M+CH3COO]-,0,2.0
GNN,3,1664,307.2318434609647,300.19,[M+CH3COO]-,0,2.0
GNN,3,1665,307.7610297636483,298.5,[M+CH3COO]-,0,2.0
GNN,3,1666,308.22748520644427,295.95,[M+CH3COO]-,0,2.0
GNN,3,1667,315.1305472412164,307.67,[M+CH3COO]-,0,2.0
GNN,3,1668,314.3353590190124,312.82,[M+CH3COO]-,0,2.0
GNN,3,1669,314.74614012162544,322.71,[M+CH3COO]-,0,2.0
GNN,3,1670,315.2558298111569,321.54,[M+CH3COO]-,0,2.0
GNN,3,1671,326.56382858182616,328.28,[M+CH3COO]-,0,2.0
GNN,3,1672,287.30417512837096,279.88,[M+CH3COO]-,0,2.0
GNN,3,1673,293.0322318403328,283.82,[M+CH3COO]-,0,2.0
GNN,3,1674,291.4892376792023,282.48,[M+CH3COO]-,0,2.0
GNN,3,1675,293.62430141492086,285.54,[M+CH3COO]-,0,2.0
GNN,3,1676,292.8760045928539,284.42,[M+CH3COO]-,0,2.0
GNN,3,1677,297.2697857760807,291.76,[M+CH3COO]-,0,2.0
GNN,3,1678,293.7321900548636,288.89,[M+CH3COO]-,0,2.0
GNN,3,1679,292.8632715484528,288.18,[M+CH3COO]-,0,2.0
GNN,3,1680,293.2745909975011,290.95,[M+CH3COO]-,0,2.0
GNN,3,1681,304.3402443757887,292.88,[M+CH3COO]-,0,2.0
GNN,3,1682,292.81098311893953,286.47,[M+CH3COO]-,0,2.0
GNN,3,1683,302.060259893356,292.39,[M+CH3COO]-,0,2.0
GNN,3,1684,298.49067425211507,293.92,[M+CH3COO]-,0,2.0
GNN,3,1685,294.5078072923884,292.31,[M+CH3COO]-,0,2.0
GNN,3,1686,292.9448075056169,290.78,[M+CH3COO]-,0,2.0
GNN,3,1687,302.52704329215555,300.8,[M+CH3COO]-,0,2.0
GNN,3,1688,301.5216709689089,292.95,[M+CH3COO]-,0,2.0
GNN,3,1689,296.57177446777956,294.72,[M+CH3COO]-,0,2.0
GNN,3,1690,296.7335874826347,293.73,[M+CH3COO]-,0,2.0
GNN,3,1691,311.210465847618,306.61,[M+CH3COO]-,0,2.0
GNN,3,1692,307.7610297636483,298.7,[M+CH3COO]-,0,2.0
GNN,3,1693,308.14706241602465,297.8,[M+CH3COO]-,0,2.0
