model,fold,index,pred,true,adduct_type,adduct_code,class_code
GNN,4,1493,331.05884333944675,329.71,[M+NH4]+,3,1.0
GNN,4,1494,331.05884333944675,334.31,[M+NH4]+,3,1.0
GNN,4,1495,331.05884333944675,332.56,[M+NH4]+,3,1.0
GNN,4,1496,325.23662575029755,326.86,[M+Na]+,4,1.0
GNN,4,1497,327.9000016227276,328.24,[M+NH4]+,3,1.0
GNN,4,1498,327.9000016227276,332.03,[M+NH4]+,3,1.0
GNN,4,1499,324.18911447925973,324.86,[M+Na]+,4,1.0
GNN,4,1500,326.28773827791,326.41,[M+NH4]+,3,1.0
GNN,4,1501,326.28773827791,329.85,[M+NH4]+,3,1.0
GNN,4,1502,322.87575440549864,322.94,[M+Na]+,4,1.0
GNN,4,1503,324.26290252457096,324.34,[M+NH4]+,3,1.0
GNN,4,1504,324.26290252457096,326.13,[M+NH4]+,3,1.0
GNN,4,1505,320.60631058324765,320.87,[M+Na]+,4,1.0
GNN,4,1506,320.60631058324765,322.4,[M+Na]+,4,1.0
GNN,4,1507,322.6493953830286,321.96,[M+NH4]+,3,1.0
GNN,4,1508,322.6493953830286,323.7,[M+NH4]+,3,1.0
GNN,4,1509,317.4093097959576,318.28,[M+Na]+,4,1.0
GNN,4,1510,321.2009470335739,319.24,[M+NH4]+,3,1.0
GNN,4,1511,321.2009470335739,322.14,[M+NH4]+,3,1.0
GNN,4,1512,321.2009470335739,323.56,[M+NH4]+,3,1.0
GNN,4,1513,316.84927406570125,316.19,[M+Na]+,4,1.0
GNN,4,1514,318.6673837213362,317.23,[M+NH4]+,3,1.0
GNN,4,1515,318.6673837213362,320.0,[M+NH4]+,3,1.0
GNN,4,1516,317.25454207261646,316.06,[M+NH4]+,3,1.0
GNN,4,1517,336.09257948440995,338.57,[M+NH4]+,3,1.0
GNN,4,1518,333.68860753169935,337.31,[M+NH4]+,3,1.0
GNN,4,1519,333.68860753169935,332.94,[M+NH4]+,3,1.0
GNN,4,1520,332.2124029581883,335.01,[M+NH4]+,3,1.0
GNN,4,1521,329.443290799574,333.23,[M+NH4]+,3,1.0
GNN,4,1522,329.443290799574,328.28,[M+NH4]+,3,1.0
GNN,4,1523,328.20279921542397,330.81,[M+NH4]+,3,1.0
GNN,4,1524,328.20279921542397,326.47,[M+NH4]+,3,1.0
GNN,4,1525,336.6127851205813,335.97,[M+NH4]+,3,1.0
GNN,4,1526,336.6127851205813,338.56,[M+NH4]+,3,1.0
GNN,4,1527,334.4889202891593,332.96,[M+Na]+,4,1.0
GNN,4,1528,334.6256118766681,333.56,[M+NH4]+,3,1.0
GNN,4,1529,334.6256118766681,337.13,[M+NH4]+,3,1.0
GNN,4,1530,334.6256118766681,337.99,[M+NH4]+,3,1.0
GNN,4,1531,334.6256118766681,330.93,[M+NH4]+,3,1.0
GNN,4,1532,330.9605579738762,331.24,[M+Na]+,4,1.0
GNN,4,1533,332.84180009324444,331.78,[M+NH4]+,3,1.0
GNN,4,1534,332.84180009324444,336.27,[M+NH4]+,3,1.0
GNN,4,1535,332.84180009324444,334.99,[M+NH4]+,3,1.0
GNN,4,1536,331.14801829464704,329.41,[M+Na]+,4,1.0
GNN,4,1537,331.69267252370923,330.13,[M+NH4]+,3,1.0
GNN,4,1538,331.69267252370923,333.95,[M+NH4]+,3,1.0
GNN,4,1539,327.12772182192816,327.06,[M+Na]+,4,1.0
GNN,4,1540,327.12772182192816,327.86,[M+Na]+,4,1.0
GNN,4,1541,328.6335283131314,328.19,[M+NH4]+,3,1.0
GNN,4,1542,328.6335283131314,329.51,[M+NH4]+,3,1.0
GNN,4,1543,325.82100444135796,326.57,[M+Na]+,4,1.0
GNN,4,1544,325.82100444135796,325.0,[M+Na]+,4,1.0
GNN,4,1545,328.063031364859,327.52,[M+NH4]+,3,1.0
GNN,4,1546,328.063031364859,325.93,[M+NH4]+,3,1.0
GNN,4,1547,328.063031364859,329.59,[M+NH4]+,3,1.0
GNN,4,1548,325.3997268392712,325.7,[M+NH4]+,3,1.0
GNN,4,1549,325.3997268392712,327.35,[M+NH4]+,3,1.0
GNN,4,1550,325.3997268392712,324.38,[M+NH4]+,3,1.0
GNN,4,1551,324.0841938159525,323.28,[M+NH4]+,3,1.0
GNN,4,1552,324.0841938159525,324.75,[M+NH4]+,3,1.0
GNN,4,1553,322.56848644511933,321.77,[M+NH4]+,3,1.0
GNN,4,1554,339.5299639556216,342.55,[M+NH4]+,3,1.0
GNN,4,1555,337.08868844716875,340.8,[M+NH4]+,3,1.0
GNN,4,1556,336.16845447472434,339.26,[M+NH4]+,3,1.0
GNN,4,1557,334.20998827247286,337.31,[M+NH4]+,3,1.0
GNN,4,1558,332.1132201459547,334.96,[M+NH4]+,3,1.0
GNN,4,1559,343.34938190282844,345.63,[M+NH4]+,3,1.0
GNN,4,1560,343.34938190282844,341.8,[M+NH4]+,3,1.0
GNN,4,1561,326.85625603145155,327.44,[M+NH4]+,3,1.0
GNN,4,1562,340.4198024424258,343.91,[M+NH4]+,3,1.0
GNN,4,1563,340.4198024424258,338.53,[M+NH4]+,3,1.0
GNN,4,1564,338.45640219501604,342.34,[M+NH4]+,3,1.0
GNN,4,1565,338.45640219501604,337.3,[M+NH4]+,3,1.0
GNN,4,1566,337.01852933153873,340.43,[M+NH4]+,3,1.0
GNN,4,1567,337.01852933153873,336.2,[M+NH4]+,3,1.0
GNN,4,1568,334.8105265963682,334.35,[M+NH4]+,3,1.0
GNN,4,1569,334.96445912174596,333.74,[M+NH4]+,3,1.0
GNN,4,1570,330.03517166800634,331.1,[M+Na]+,4,1.0
GNN,4,1571,332.57033032815383,331.34,[M+NH4]+,3,1.0
GNN,4,1572,332.57033032815383,332.87,[M+NH4]+,3,1.0
GNN,4,1573,331.0777488708735,330.76,[M+NH4]+,3,1.0
GNN,4,1574,331.0777488708735,329.67,[M+NH4]+,3,1.0
GNN,4,1575,328.4362519421768,329.2,[M+Na]+,4,1.0
GNN,4,1576,329.5672465361107,328.42,[M+NH4]+,3,1.0
GNN,4,1577,329.5672465361107,327.73,[M+NH4]+,3,1.0
GNN,4,1578,345.34184388099777,347.61,[M+NH4]+,3,1.0
GNN,4,1579,344.151929982971,345.92,[M+NH4]+,3,1.0
GNN,4,1580,341.3634691219999,344.48,[M+NH4]+,3,1.0
GNN,4,1581,340.29594264400276,343.0,[M+NH4]+,3,1.0
GNN,4,1582,339.6389111071513,341.2,[M+NH4]+,3,1.0
GNN,4,1583,338.2146293373176,339.13,[M+NH4]+,3,1.0
GNN,4,1584,337.9795660150014,337.86,[M+NH4]+,3,1.0
GNN,4,1585,344.21775584308347,347.66,[M+NH4]+,3,1.0
GNN,4,1586,344.21775584308347,343.58,[M+NH4]+,3,1.0
GNN,4,1587,342.79738909774665,347.03,[M+NH4]+,3,1.0
GNN,4,1588,341.6588928350529,344.42,[M+NH4]+,3,1.0
GNN,4,1589,283.79926647309713,283.2,[M+NH4]+,3,6.0
GNN,4,1590,287.4461828369507,286.7,[M+NH4]+,3,6.0
GNN,4,1591,287.4461828369507,286.3,[M+NH4]+,3,6.0
GNN,4,1592,287.4461828369507,287.0,[M+NH4]+,3,6.0
GNN,4,1593,286.53131788992994,284.8,[M+NH4]+,3,6.0
GNN,4,1594,286.53131788992994,284.1,[M+NH4]+,3,6.0
GNN,4,1595,286.53131788992994,291.4,[M+NH4]+,3,6.0
GNN,4,1596,287.05947534046817,288.0,[M+NH4]+,3,6.0
GNN,4,1597,290.27537712489664,288.9,[M+NH4]+,3,6.0
GNN,4,1598,288.1286682040066,287.7,[M+NH4]+,3,6.0
GNN,4,1599,288.1286682040066,287.1,[M+NH4]+,3,6.0
GNN,4,1600,292.14767586093825,291.9,[M+NH4]+,3,6.0
GNN,4,1601,292.14767586093825,291.8,[M+NH4]+,3,6.0
GNN,4,1602,291.5228489445913,297.8,[M+NH4]+,3,6.0
GNN,4,1603,291.5228489445913,290.3,[M+NH4]+,3,6.0
GNN,4,1604,291.5228489445913,289.8,[M+NH4]+,3,6.0
GNN,4,1605,291.5228489445913,289.9,[M+NH4]+,3,6.0
GNN,4,1606,291.5228489445913,290.0,[M+NH4]+,3,6.0
GNN,4,1607,289.5965713935401,290.8,[M+NH4]+,3,6.0
GNN,4,1608,289.5965713935401,290.6,[M+NH4]+,3,6.0
GNN,4,1609,289.5965713935401,290.0,[M+NH4]+,3,6.0
GNN,4,1610,288.69843126232206,288.8,[M+NH4]+,3,6.0
GNN,4,1611,288.69843126232206,288.4,[M+NH4]+,3,6.0
GNN,4,1612,295.4543532033705,294.6,[M+NH4]+,3,6.0
GNN,4,1613,298.164783257436,297.9,[M+NH4]+,3,6.0
GNN,4,1614,298.164783257436,297.5,[M+NH4]+,3,6.0
GNN,4,1615,294.96804343063906,294.7,[M+NH4]+,3,6.0
GNN,4,1616,294.96804343063906,294.8,[M+NH4]+,3,6.0
GNN,4,1617,294.96804343063906,295.1,[M+NH4]+,3,6.0
GNN,4,1618,294.4451536289137,295.5,[M+NH4]+,3,6.0
GNN,4,1619,297.02527743859406,295.9,[M+NH4]+,3,6.0
GNN,4,1620,297.02527743859406,295.1,[M+NH4]+,3,6.0
GNN,4,1621,297.02527743859406,300.5,[M+NH4]+,3,6.0
GNN,4,1622,290.7176911808168,289.4,[M+H]+,1,6.0
GNN,4,1623,296.30930753394114,294.7,[M+NH4]+,3,6.0
GNN,4,1624,296.30930753394114,294.0,[M+NH4]+,3,6.0
GNN,4,1625,296.30930753394114,294.1,[M+NH4]+,3,6.0
GNN,4,1626,296.30930753394114,301.5,[M+NH4]+,3,6.0
GNN,4,1627,291.67074832202536,293.9,[M+H]+,1,6.0
GNN,4,1628,291.67074832202536,288.0,[M+H]+,1,6.0
GNN,4,1629,291.67074832202536,293.7,[M+H]+,1,6.0
GNN,4,1630,293.70073128198345,292.2,[M+NH4]+,3,6.0
GNN,4,1631,302.45567776183236,302.9,[M+NH4]+,3,2.0
GNN,4,1632,302.33861189163076,303.1,[M+NH4]+,3,6.0
GNN,4,1633,302.33861189163076,301.4,[M+NH4]+,3,6.0
GNN,4,1634,302.33861189163076,302.4,[M+NH4]+,3,6.0
GNN,4,1635,300.4076030381082,302.1,[M+NH4]+,3,6.0
GNN,4,1636,300.4076030381082,301.7,[M+NH4]+,3,6.0
GNN,4,1637,299.74774292781507,300.6,[M+NH4]+,3,6.0
GNN,4,1638,300.60855084288664,300.7,[M+NH4]+,3,6.0
GNN,4,1639,300.60855084288664,300.3,[M+NH4]+,3,6.0
GNN,4,1640,298.0814282878627,297.5,[M+NH4]+,3,2.0
GNN,4,1641,298.0814282878627,298.0,[M+NH4]+,3,2.0
GNN,4,1642,298.0814282878627,298.8,[M+NH4]+,3,2.0
GNN,4,1643,294.9042172563696,294.7,[M+H]+,1,6.0
GNN,4,1644,313.7968378298506,295.7,[M+NH4]+,3,6.0
GNN,4,1645,313.7968378298506,296.1,[M+NH4]+,3,6.0
GNN,4,1646,313.7968378298506,296.2,[M+NH4]+,3,6.0
GNN,4,1647,313.7968378298506,368.3,[M+NH4]+,3,6.0
GNN,4,1648,308.8803823106004,309.5,[M+NH4]+,3,6.0
GNN,4,1649,308.8803823106004,309.8,[M+NH4]+,3,6.0
GNN,4,1650,273.7953576466042,274.9,[M+H]+,1,5.0
GNN,4,1651,273.7953576466042,274.3,[M+H]+,1,5.0
GNN,4,1652,276.59229581945897,277.5,[M+H]+,1,5.0
GNN,4,1653,276.59229581945897,276.9,[M+H]+,1,5.0
GNN,4,1654,279.6737515493851,281.2,[M+H]+,1,5.0
GNN,4,1655,279.06883762798003,283.0,[M+H]+,1,5.0
GNN,4,1656,279.06883762798003,278.2,[M+H]+,1,5.0
GNN,4,1657,282.94282981356764,284.1,[M+H]+,1,5.0
GNN,4,1658,284.7491683673822,289.4,[M+H]+,1,5.0
GNN,4,1659,284.7491683673822,284.9,[M+H]+,1,5.0
GNN,4,1660,279.6737515493851,281.1,[M+H]+,1,5.0
GNN,4,1661,279.06883762798003,278.2,[M+H]+,1,5.0
GNN,4,1662,279.06883762798003,283.6,[M+H]+,1,5.0
GNN,4,1663,253.07503955884414,252.7,[M+NH4]+,3,1.0
GNN,4,1664,253.07503955884414,252.4,[M+NH4]+,3,1.0
GNN,4,1665,249.5789446389666,248.3,[M+NH4]+,3,1.0
GNN,4,1666,258.77901160081547,258.8,[M+NH4]+,3,1.0
GNN,4,1667,258.77901160081547,259.0,[M+NH4]+,3,1.0
GNN,4,1668,255.79428260382957,254.9,[M+NH4]+,3,1.0
GNN,4,1669,251.58084600510665,252.0,[M+NH4]+,3,0.0
GNN,4,1670,251.58084600510665,249.0,[M+NH4]+,3,0.0
GNN,4,1671,261.4485764473049,261.8,[M+NH4]+,3,1.0
GNN,4,1672,261.4485764473049,262.4,[M+NH4]+,3,1.0
GNN,4,1673,265.06883402751197,265.6,[M+NH4]+,3,1.0
GNN,4,1674,261.7243824642898,263.0,[M+NH4]+,3,1.0
GNN,4,1675,261.7243824642898,262.7,[M+NH4]+,3,1.0
GNN,4,1676,261.7243824642898,262.5,[M+NH4]+,3,1.0
GNN,4,1677,261.7243824642898,263.6,[M+NH4]+,3,1.0
GNN,4,1678,258.9203230887075,258.1,[M+H]+,1,1.0
GNN,4,1679,258.9534496002053,259.8,[M+NH4]+,3,1.0
GNN,4,1680,258.9534496002053,260.0,[M+NH4]+,3,1.0
GNN,4,1681,255.21764783512432,257.1,[M+NH4]+,3,0.0
GNN,4,1682,255.21764783512432,253.1,[M+NH4]+,3,0.0
GNN,4,1683,255.21764783512432,257.3,[M+NH4]+,3,0.0
GNN,4,1684,264.4973926461454,266.0,[M+NH4]+,3,1.0
GNN,4,1685,264.4973926461454,265.7,[M+NH4]+,3,1.0
GNN,4,1686,262.1500844957631,262.8,[M+NH4]+,3,1.0
GNN,4,1687,262.1500844957631,261.1,[M+NH4]+,3,1.0
GNN,4,1688,273.1021175026314,272.2,[M+NH4]+,3,1.0
GNN,4,1689,267.69914899727684,269.6,[M+NH4]+,3,1.0
GNN,4,1690,266.6955666262729,265.5,[M+NH4]+,3,1.0
GNN,4,1691,266.6955666262729,265.2,[M+NH4]+,3,1.0
GNN,4,1692,262.66601677436546,264.9,[M+NH4]+,3,1.0
GNN,4,1693,262.66601677436546,261.3,[M+NH4]+,3,1.0
GNN,4,1694,262.66601677436546,261.1,[M+NH4]+,3,1.0
GNN,4,1695,262.66601677436546,264.8,[M+NH4]+,3,1.0
GNN,4,1696,259.61468379455795,263.8,[M+NH4]+,3,0.0
GNN,4,1697,259.61468379455795,256.6,[M+NH4]+,3,0.0
GNN,4,1698,259.61468379455795,258.6,[M+NH4]+,3,0.0
GNN,4,1699,259.61468379455795,263.4,[M+NH4]+,3,0.0
GNN,4,1700,257.7375532668732,254.2,[M+NH4]+,3,1.0
GNN,4,1701,257.7375532668732,261.5,[M+NH4]+,3,1.0
GNN,4,1702,269.16991378234906,268.3,[M+NH4]+,3,1.0
GNN,4,1703,280.3359809958979,279.1,[M+NH4]+,3,1.0
GNN,4,1704,277.17007092095497,276.3,[M+NH4]+,3,1.0
GNN,4,1705,270.33406633006473,271.8,[M+NH4]+,3,1.0
GNN,4,1706,269.4191227312387,271.8,[M+NH4]+,3,1.0
GNN,4,1707,269.4191227312387,268.2,[M+NH4]+,3,1.0
GNN,4,1708,268.3357858244314,270.8,[M+NH4]+,3,1.0
GNN,4,1709,268.3357858244314,267.0,[M+NH4]+,3,1.0
GNN,4,1710,268.3357858244314,266.8,[M+NH4]+,3,1.0
GNN,4,1711,268.3357858244314,271.2,[M+NH4]+,3,1.0
GNN,4,1712,266.436720314932,270.0,[M+NH4]+,3,1.0
GNN,4,1713,266.436720314932,266.0,[M+NH4]+,3,1.0
GNN,4,1714,266.436720314932,266.6,[M+NH4]+,3,1.0
GNN,4,1715,263.8482270319744,267.7,[M+NH4]+,3,1.0
GNN,4,1716,263.8482270319744,261.1,[M+NH4]+,3,1.0
GNN,4,1717,263.8482270319744,263.8,[M+NH4]+,3,1.0
GNN,4,1718,271.89861602916045,274.3,[M+NH4]+,3,1.0
GNN,4,1719,278.61534932658356,278.5,[M+NH4]+,3,1.0
GNN,4,1720,278.61534932658356,279.2,[M+NH4]+,3,1.0
GNN,4,1721,275.45705081264305,275.5,[M+NH4]+,3,1.0
GNN,4,1722,273.71231803579246,272.5,[M+NH4]+,3,1.0
GNN,4,1723,271.16255570816077,272.3,[M+NH4]+,3,1.0
GNN,4,1724,271.16255570816077,270.8,[M+NH4]+,3,1.0
GNN,4,1725,268.9683630902226,269.9,[M+NH4]+,3,1.0
GNN,4,1726,268.9683630902226,266.9,[M+NH4]+,3,1.0
GNN,4,1727,268.9683630902226,270.0,[M+NH4]+,3,1.0
GNN,4,1728,255.7301506194852,253.8,[M+Na]+,4,1.0
GNN,4,1729,258.77901160081547,258.7,[M+NH4]+,3,1.0
GNN,4,1730,258.77901160081547,259.3,[M+NH4]+,3,1.0
GNN,4,1731,255.79428260382957,255.9,[M+NH4]+,3,1.0
GNN,4,1732,255.79428260382957,257.0,[M+NH4]+,3,1.0
GNN,4,1733,261.7243824642898,263.1,[M+NH4]+,3,1.0
GNN,4,1734,258.9534496002053,257.9,[M+NH4]+,3,1.0
GNN,4,1735,258.9534496002053,259.6,[M+NH4]+,3,1.0
GNN,4,1736,255.21764783512432,253.8,[M+NH4]+,3,0.0
GNN,4,1737,273.1021175026314,273.4,[M+NH4]+,3,1.0
GNN,4,1738,266.6955666262729,265.4,[M+NH4]+,3,1.0
GNN,4,1739,266.6955666262729,266.4,[M+NH4]+,3,1.0
GNN,4,1740,262.66601677436546,261.2,[M+NH4]+,3,1.0
GNN,4,1741,259.61468379455795,257.1,[M+NH4]+,3,0.0
GNN,4,1742,259.61468379455795,258.8,[M+NH4]+,3,0.0
GNN,4,1743,259.61468379455795,263.6,[M+NH4]+,3,0.0
GNN,4,1744,266.436720314932,265.8,[M+NH4]+,3,1.0
GNN,4,1745,269.23472611283694,271.1,[M+H]+,1,1.0
GNN,4,1746,263.8482270319744,261.6,[M+NH4]+,3,1.0
GNN,4,1747,286.4006859200904,285.7,[M+NH4]+,3,1.0
GNN,4,1748,273.17303075753085,273.0,[M+NH4]+,3,1.0
GNN,4,1749,301.64067600369884,301.3,[M+NH4]+,3,1.0
GNN,4,1750,296.36544087536606,297.2,[M+H]+,1,5.0
GNN,4,1751,301.80530956341545,304.1,[M+H]+,1,5.0
GNN,4,1752,294.6991471366407,292.9,[M+H]+,1,5.0
GNN,4,1753,294.6991471366407,314.4,[M+H]+,1,5.0
GNN,4,1754,299.6527190483557,298.7,[M+H]+,1,5.0
GNN,4,1755,299.6527190483557,298.3,[M+H]+,1,5.0
GNN,4,1756,299.6527190483557,319.9,[M+H]+,1,5.0
GNN,4,1757,300.510734684854,301.2,[M+H]+,1,5.0
GNN,4,1758,300.510734684854,301.5,[M+H]+,1,5.0
GNN,4,1759,305.5212687924854,304.1,[M+H]+,1,5.0
GNN,4,1760,305.5212687924854,304.2,[M+H]+,1,5.0
GNN,4,1761,305.5212687924854,325.1,[M+H]+,1,5.0
GNN,4,1762,304.15619477976577,302.8,[M+H]+,1,5.0
GNN,4,1763,304.15619477976577,323.9,[M+H]+,1,5.0
GNN,4,1764,299.6527190483557,298.1,[M+H]+,1,5.0
GNN,4,1765,221.91925924575995,222.8,[M+H]+,1,2.0
GNN,4,1766,230.05732980918015,229.9,[M+H]+,1,2.0
GNN,4,1767,225.32638506323693,224.5,[M+H]+,1,2.0
GNN,4,1768,225.32638506323693,226.0,[M+H]+,1,2.0
GNN,4,1769,237.57252372624833,237.1,[M+H]+,1,2.0
GNN,4,1770,227.1309780892685,228.2,[M+H]+,1,2.0
GNN,4,1771,234.23324765471096,236.2,[M+H]+,1,2.0
GNN,4,1772,234.23324765471096,232.3,[M+H]+,1,2.0
GNN,4,1773,234.23324765471096,230.8,[M+H]+,1,2.0
GNN,4,1774,234.23324765471096,236.0,[M+H]+,1,2.0
GNN,4,1775,234.23324765471096,232.1,[M+H]+,1,2.0
GNN,4,1776,230.54020574933762,230.0,[M+H]+,1,2.0
GNN,4,1777,247.53738706643932,246.1,[M+H]+,1,2.0
GNN,4,1778,247.53738706643932,247.3,[M+H]+,1,2.0
GNN,4,1779,231.11872347921968,232.9,[M+H]+,1,2.0
GNN,4,1780,232.6399477211717,234.5,[M+H]+,1,2.0
GNN,4,1781,232.6399477211717,232.4,[M+H]+,1,2.0
GNN,4,1782,259.5080541844428,258.9,[M+H]+,1,2.0
GNN,4,1783,259.5080541844428,258.5,[M+H]+,1,2.0
GNN,4,1784,251.83947969716556,254.2,[M+H]+,1,2.0
GNN,4,1785,251.83947969716556,253.5,[M+H]+,1,2.0
GNN,4,1786,229.82492321833644,230.5,[M+H]+,1,2.0
GNN,4,1787,226.6924375498459,225.4,[M+H]+,1,2.0
GNN,4,1788,238.88113972310708,238.2,[M+H]+,1,2.0
GNN,4,1789,238.88113972310708,238.4,[M+H]+,1,2.0
GNN,4,1790,214.19499546883296,214.5,[M+H]+,1,2.0
GNN,4,1791,209.28724483784958,207.8,[M+H]+,1,2.0
GNN,4,1792,209.28724483784958,210.1,[M+H]+,1,2.0
GNN,4,1793,220.5610306536595,222.0,[M+H]+,1,2.0
GNN,4,1794,220.5610306536595,221.7,[M+H]+,1,2.0
GNN,4,1795,215.9646907822105,216.4,[M+H]+,1,2.0
GNN,4,1796,215.9646907822105,218.1,[M+H]+,1,2.0
GNN,4,1797,228.14802657843845,229.2,[M+H]+,1,2.0
GNN,4,1798,224.32342241011202,223.5,[M+H]+,1,2.0
GNN,4,1799,218.2917321950293,217.2,[M+H]+,1,2.0
GNN,4,1800,218.2917321950293,216.8,[M+H]+,1,2.0
GNN,4,1801,235.71382238804543,236.4,[M+H]+,1,2.0
GNN,4,1802,223.8038516050392,223.9,[M+H]+,1,2.0
GNN,4,1803,223.8038516050392,223.8,[M+H]+,1,2.0
GNN,4,1804,221.30995998784465,221.0,[M+H]+,1,2.0
GNN,4,1805,221.30995998784465,220.9,[M+H]+,1,2.0
GNN,4,1806,218.53535928792604,218.0,[M+H]+,1,2.0
GNN,4,1807,218.53535928792604,218.9,[M+H]+,1,2.0
GNN,4,1808,218.53535928792604,219.0,[M+H]+,1,2.0
GNN,4,1809,227.53020251978828,230.1,[M+H]+,1,2.0
GNN,4,1810,247.22145555529437,249.1,[M+H]+,1,2.0
GNN,4,1811,247.22145555529437,248.8,[M+H]+,1,2.0
GNN,4,1812,227.9280440738317,229.2,[M+H]+,1,2.0
GNN,4,1813,222.51763257964154,221.9,[M+H]+,1,2.0
GNN,4,1814,230.5204128517724,229.3,[M+H]+,1,2.0
GNN,4,1815,236.4522169338428,235.4,[M+H]+,1,2.0
GNN,4,1816,236.4522169338428,237.4,[M+H]+,1,2.0
GNN,4,1817,240.4428135912723,241.1,[M+H]+,1,2.0
GNN,4,1818,236.03740724472945,236.3,[M+H]+,1,2.0
GNN,4,1819,243.7698893692797,243.2,[M+H]+,1,2.0
GNN,4,1820,243.7698893692797,243.4,[M+H]+,1,2.0
GNN,4,1821,243.7698893692797,245.2,[M+H]+,1,2.0
GNN,4,1822,239.46294821621476,240.1,[M+H]+,1,2.0
GNN,4,1823,246.27959358268708,246.6,[M+H]+,1,2.0
GNN,4,1824,243.2419019592262,243.2,[M+H]+,1,2.0
GNN,4,1825,250.59897168443703,250.6,[M+H]+,1,2.0
GNN,4,1826,250.59897168443703,250.2,[M+H]+,1,2.0
GNN,4,1827,250.59897168443703,249.1,[M+H]+,1,2.0
GNN,4,1828,250.59897168443703,250.7,[M+H]+,1,2.0
GNN,4,1829,247.35051851640281,247.1,[M+H]+,1,2.0
GNN,4,1830,260.0804628370289,258.8,[M+H]+,1,2.0
GNN,4,1831,260.07698983269495,259.2,[M+H]+,1,2.0
GNN,4,1832,260.07698983269495,259.3,[M+H]+,1,2.0
GNN,4,1833,260.07698983269495,259.7,[M+H]+,1,2.0
GNN,4,1834,260.07698983269495,261.0,[M+H]+,1,2.0
GNN,4,1835,264.78265336308664,265.4,[M+H]+,1,2.0
GNN,4,1836,264.78265336308664,262.3,[M+H]+,1,2.0
GNN,4,1837,264.78265336308664,266.9,[M+H]+,1,2.0
GNN,4,1838,268.97060110543396,266.0,[M+H]+,1,2.0
GNN,4,1839,268.97060110543396,267.2,[M+H]+,1,2.0
GNN,4,1840,268.97060110543396,269.7,[M+H]+,1,2.0
GNN,4,1841,263.9609568232598,263.2,[M+H]+,1,2.0
GNN,4,1842,263.9609568232598,264.0,[M+H]+,1,2.0
GNN,4,1843,272.5916039019988,273.3,[M+H]+,1,2.0
GNN,4,1844,272.5916039019988,269.4,[M+H]+,1,2.0
GNN,4,1845,272.5916039019988,271.5,[M+H]+,1,2.0
GNN,4,1846,272.5916039019988,273.2,[M+H]+,1,2.0
GNN,4,1847,269.97825772637634,269.3,[M+H]+,1,2.0
GNN,4,1848,269.97825772637634,270.6,[M+H]+,1,2.0
GNN,4,1849,267.85603643766524,265.9,[M+H]+,1,2.0
GNN,4,1850,267.85603643766524,270.9,[M+H]+,1,2.0
GNN,4,1851,275.1694458146421,274.1,[M+H]+,1,2.0
GNN,4,1852,275.1694458146421,276.1,[M+H]+,1,2.0
GNN,4,1853,273.3231062180217,272.9,[M+H]+,1,2.0
GNN,4,1854,277.78191902631846,279.4,[M+H]+,1,2.0
GNN,4,1855,277.78191902631846,278.8,[M+H]+,1,2.0
GNN,4,1856,277.78191902631846,279.0,[M+H]+,1,2.0
GNN,4,1857,277.78191902631846,279.5,[M+H]+,1,2.0
GNN,4,1858,277.78191902631846,279.8,[M+H]+,1,2.0
GNN,4,1859,276.1976298420764,275.8,[M+H]+,1,2.0
GNN,4,1860,276.1976298420764,272.2,[M+H]+,1,2.0
GNN,4,1861,276.1976298420764,276.5,[M+H]+,1,2.0
GNN,4,1862,274.4179577114603,274.8,[M+H]+,1,2.0
GNN,4,1863,274.4179577114603,272.4,[M+H]+,1,2.0
GNN,4,1864,274.4179577114603,274.0,[M+H]+,1,2.0
GNN,4,1865,274.4179577114603,277.0,[M+H]+,1,2.0
GNN,4,1866,274.98470795602583,272.4,[M+H]+,1,2.0
GNN,4,1867,274.98470795602583,279.6,[M+H]+,1,2.0
GNN,4,1868,281.819508143413,282.3,[M+H]+,1,2.0
GNN,4,1869,281.819508143413,286.2,[M+H]+,1,2.0
GNN,4,1870,278.6860066250195,278.7,[M+H]+,1,2.0
GNN,4,1871,278.6860066250195,279.5,[M+H]+,1,2.0
GNN,4,1872,278.6860066250195,279.8,[M+H]+,1,2.0
GNN,4,1873,278.6860066250195,279.9,[M+H]+,1,2.0
GNN,4,1874,275.9345255128125,272.8,[M+H]+,1,2.0
GNN,4,1875,275.9345255128125,276.2,[M+H]+,1,2.0
GNN,4,1876,275.9345255128125,278.7,[M+H]+,1,2.0
GNN,4,1877,275.0383545470932,275.7,[M+H]+,1,2.0
GNN,4,1878,284.3760035546185,285.5,[M+H]+,1,2.0
GNN,4,1879,284.3760035546185,285.2,[M+H]+,1,2.0
GNN,4,1880,284.3760035546185,285.3,[M+H]+,1,2.0
GNN,4,1881,284.3760035546185,284.8,[M+H]+,1,2.0
GNN,4,1882,284.3760035546185,285.1,[M+H]+,1,2.0
GNN,4,1883,284.3760035546185,285.4,[M+H]+,1,2.0
GNN,4,1884,284.3760035546185,285.6,[M+H]+,1,2.0
GNN,4,1885,281.5397910011966,282.3,[M+H]+,1,2.0
GNN,4,1886,281.5397910011966,281.4,[M+H]+,1,2.0
GNN,4,1887,281.5397910011966,282.0,[M+H]+,1,2.0
GNN,4,1888,281.5397910011966,281.7,[M+H]+,1,2.0
GNN,4,1889,281.5397910011966,281.9,[M+H]+,1,2.0
GNN,4,1890,281.5397910011966,284.1,[M+H]+,1,2.0
